638,240,25,19,1.27
639,240,20,18,1.14
640,240,18,13,1.23
692,240,19,8,1.64
693,240,14,12,1.02
884,240,23,19,1.32
885,240,20,20,0.98
1130,240,27,14,1.53
1131,240,25,17,1.31
1150,240,22,24,0.95
1151,240,18,21,0.87
1779,240,9,19,0.49
1780,240,8,17,0.50
1864,240,29,23,1.28
1865,240,22,19,1.10
1974,240,14,18,0.84
1975,240,12,6,1.18
2489,240,29,24,1.42
2490,240,18,16,0.98
3240,240,15,20,0.78
3241,240,17,16,0.95
3319,240,16,19,0.90
3320,240,16,19,0.93
3520,240,22,17,1.28
3521,240,23,13,1.39
3522,240,13,19,0.68
3654,240,19,13,1.37
3655,240,29,20,1.41
3718,240,22,19,1.14
3719,240,16,7,1.61
3812,240,32,19,1.94
3813,240,15,23,0.73
3849,240,20,19,1.10
3850,240,19,19,0.99
4526,240,14,11,1.08
4527,240,20,11,1.54
6769,859,23,22,1.09
6770,859,18,19,0.97
6771,859,25,17,1.31
6836,859,30,19,1.65
6837,859,22,18,1.29
6902,859,12,11,0.94
