6352,820,12,17,0.75
6353,820,8,17,0.51
6372,820,14,8,1.19
6373,820,20,9,1.37
6405,820,17,15,1.10
6406,820,22,15,1.22
6429,820,13,20,0.66
6430,820,16,20,0.86
6682,820,26,9,1.97
6683,820,17,13,1.06
9653,820,15,14,1.03
9654,820,12,14,0.96
9655,820,23,18,1.24
10919,1084,10,17,0.70
10932,1084,24,18,1.26
11347,1084,13,20,0.71
11358,367,14,20,0.71
11359,367,21,13,1.45
11419,1084,22,18,1.12
11420,1084,19,11,1.21
11421,1084,18,21,0.85
11461,1084,26,31,0.82
11462,1084,19,9,1.51
12600,3,31,18,1.50
12906,3,21,16,1.22
12972,3,19,7,1.52
13069,3,12,15,0.84
13088,3,32,39,0.88
