2398,435,26,22,1.19
2437,435,11,18,0.69
2438,435,19,21,0.93
2439,435,24,18,1.36
2630,435,18,8,1.42
2631,435,34,25,1.29
2632,435,27,21,1.17
2951,435,18,21,0.80
2952,435,24,24,0.99
3001,435,9,20,0.55
3028,435,25,13,1.61
3827,133,14,16,0.91
3831,133,21,18,1.07
5571,435,26,20,1.17
7662,920,11,22,0.55
9096,920,19,22,0.89
9098,920,35,21,1.61
9674,1035,15,19,0.90
12093,970,21,21,0.89
12692,435,17,21,0.97
12738,435,20,20,1.12
12739,435,18,21,0.82
12783,435,17,17,1.09
12784,435,18,20,0.85
12812,435,30,23,1.46
12828,435,19,18,1.13
12838,435,22,10,1.87
12892,435,8,18,0.46
12893,435,14,18,0.84
