286,9,19,21,1.02
287,9,19,23,0.82
811,55,10,19,0.54
812,55,20,21,1.00
841,55,23,20,1.05
842,55,16,11,1.35
1090,55,19,15,1.10
1091,55,19,22,0.92
1377,55,13,20,0.69
1378,55,20,19,1.12
1397,55,19,7,1.75
1398,55,17,10,1.32
1416,55,24,10,1.64
1417,55,19,16,1.09
1441,55,22,19,1.14
1460,55,17,23,0.86
1698,55,21,21,1.17
1699,55,7,18,0.36
1747,55,21,21,0.95
1748,55,24,20,1.24
1868,55,21,10,1.73
1869,55,20,20,0.89
1888,55,22,12,1.52
1889,55,18,22,0.84
1890,55,22,17,1.12
1910,55,25,9,1.91
1913,55,19,12,1.24
1940,55,9,19,0.51
1941,55,14,9,1.31
1956,55,12,10,1.07
1968,55,24,19,1.19
2442,55,28,27,1.03
2443,55,37,19,1.45
2493,55,18,17,1.03
2494,55,13,18,0.78
2596,55,15,21,0.75
2597,55,15,18,0.92
2669,55,19,10,1.46
2670,55,23,18,1.11
2755,55,16,20,0.87
2756,55,18,20,0.95
2800,55,18,23,0.85
2801,55,7,20,0.38
2802,55,39,15,2.11
2828,55,27,18,1.53
2829,55,11,9,1.01
2850,55,24,19,1.28
2861,55,21,16,1.35
2914,55,26,15,1.61
2917,55,15,21,0.69
2918,55,5,18,0.29
3054,55,14,17,0.92
3055,55,23,19,1.25
3082,55,28,22,1.19
3084,55,24,13,1.45
3302,55,20,26,0.82
3314,55,19,17,1.27
3346,55,19,19,1.06
3347,55,16,18,0.98
3348,55,14,17,0.80
3371,55,15,18,0.80
3372,55,20,22,0.97
3373,55,18,19,1.01
3530,55,21,19,1.07
3533,55,17,21,0.92
3578,55,17,24,0.81
3585,55,29,15,1.63
3939,55,16,17,1.01
3940,55,16,18,0.85
3953,55,15,11,1.11
3954,55,17,16,1.04
3966,55,25,26,0.88
3989,55,18,8,1.36
4301,55,18,18,0.98
4307,55,31,20,1.63
4451,55,24,11,1.70
4455,55,16,12,1.16
4541,55,23,17,1.24
4545,55,14,18,0.79
4620,55,27,22,1.06
4624,55,11,10,0.95
4872,55,31,23,1.37
4873,55,13,10,1.02
4874,55,31,27,1.13
4882,55,22,12,1.42
4883,55,16,20,0.79
4884,55,26,11,1.82
4890,55,14,14,1.00
4891,55,18,11,1.33
4921,55,22,27,0.84
4926,55,14,8,1.22
4932,55,21,21,1.10
4935,55,17,19,0.91
4939,55,11,17,0.68
5026,55,26,16,1.37
5027,55,23,17,1.18
5028,55,10,10,0.92
5047,55,20,12,1.58
5052,55,23,16,1.28
5189,55,13,15,0.83
5191,55,18,19,0.86
5201,55,17,13,1.11
5203,55,12,13,0.89
5215,55,22,10,1.54
5230,55,20,21,0.90
5249,55,32,16,1.61
5258,55,23,20,1.04
5279,55,11,21,0.62
5304,55,11,19,0.65
5307,55,15,12,1.13
5314,55,22,14,1.42
5317,55,24,9,1.70
5398,55,26,14,1.55
5399,55,20,20,1.00
5683,55,14,14,0.90
5684,55,15,8,1.25
5694,55,36,20,1.74
5695,55,16,11,1.16
5696,55,16,20,0.84
5708,55,12,8,1.11
5709,55,15,15,1.02
5718,55,19,11,1.27
5719,55,16,17,0.96
5720,55,7,15,0.59
5723,55,15,12,1.16
5724,55,29,20,1.33
5725,55,15,14,0.95
5730,55,9,18,0.58
5731,55,8,19,0.47
5855,74,53,24,1.87
5856,74,21,18,1.31
6213,55,19,9,1.36
6214,55,20,19,1.07
6215,55,11,18,0.67
6216,55,26,18,1.38
6217,55,13,24,0.58
6239,55,13,18,0.82
6240,55,18,19,0.94
6252,55,21,14,1.29
6253,55,16,22,0.74
6302,55,9,16,0.56
6303,55,18,19,0.95
6324,55,23,14,1.36
6325,55,10,11,0.84
6446,55,10,18,0.63
6447,55,20,13,1.32
6448,55,6,22,0.32
6455,55,14,9,1.19
6456,55,7,25,0.32
6468,55,20,9,1.64
6516,55,12,22,0.64
6517,55,20,17,1.07
6518,55,6,19,0.37
6568,55,18,14,1.13
6569,55,22,18,1.21
6611,55,10,9,0.98
6612,55,11,10,0.92
6779,55,11,11,0.90
6780,55,22,18,1.08
6781,55,19,16,1.21
6807,55,14,15,0.96
6808,55,13,16,0.84
6809,55,16,21,0.78
6859,55,16,11,1.30
6865,55,21,5,2.24
6909,55,15,11,1.01
6910,55,13,26,0.61
6911,55,14,11,1.01
7129,55,28,19,1.39
7130,55,14,17,0.91
7165,55,15,18,0.82
7176,55,30,17,1.51
7236,55,15,7,1.45
7237,55,18,11,1.38
7294,55,16,19,0.91
7320,55,8,18,0.57
7362,55,15,8,1.44
7372,55,25,21,1.23
7409,55,20,21,1.08
7740,55,7,16,0.45
7741,55,10,21,0.53
7742,55,27,16,1.66
7773,55,22,18,1.36
7774,55,16,15,0.95
7785,55,24,20,1.24
7812,55,27,15,1.59
7837,55,20,19,0.93
7945,55,34,35,0.98
7971,55,23,16,1.15
7972,55,25,12,1.65
7984,55,16,17,0.87
8003,55,19,17,1.05
8017,55,25,12,1.62
8029,55,18,19,0.98
8050,55,26,23,1.08
8064,55,18,14,1.03
8065,55,16,13,1.04
8093,55,25,23,1.02
8234,55,18,19,0.89
8253,55,25,16,1.43
8254,55,29,14,1.46
8274,55,11,16,0.74
8286,55,22,21,0.99
8321,55,8,18,0.46
8331,55,9,8,0.97
8343,55,11,18,0.59
8470,55,24,13,1.40
8515,55,36,18,1.79
8523,55,17,20,0.84
8603,55,8,23,0.38
8604,55,22,21,1.07
8639,55,20,12,1.24
8640,55,14,18,0.83
8641,55,20,17,1.14
8656,55,11,20,0.59
8657,55,19,22,0.90
8745,55,12,18,0.66
8851,56,14,9,1.18
8852,56,16,17,0.95
8880,55,15,20,0.90
8881,55,18,18,1.03
8882,55,26,14,1.47
8883,55,13,16,0.93
8884,55,17,21,0.84
8900,55,13,12,0.99
8901,55,35,24,1.36
8902,55,32,17,1.62
8903,55,16,9,1.44
8904,55,24,27,0.89
9002,55,25,20,1.12
9004,55,15,12,1.13
9135,55,17,12,1.13
9148,55,20,14,1.33
9155,55,15,20,0.85
9196,55,21,12,1.36
9207,55,16,17,0.90
9240,55,24,14,1.37
9265,55,20,12,1.32
9418,55,11,20,0.49
9419,55,14,16,0.86
9420,55,26,12,1.66
9435,55,28,18,1.42
9436,55,20,12,1.50
9452,55,29,17,1.30
9464,55,18,16,1.09
9682,55,19,12,1.24
9683,55,26,16,1.35
9684,55,17,18,1.08
9685,55,28,14,1.50
9686,55,24,16,1.34
9781,55,28,16,1.51
9782,55,16,20,0.86
9783,55,27,9,2.17
9856,55,24,10,1.91
9857,55,23,15,1.30
9901,55,23,15,1.30
9902,55,17,21,0.83
9903,55,14,12,1.07
10082,55,23,15,1.50
10083,55,28,18,1.31
10084,55,20,12,1.24
10085,55,28,20,1.34
10086,55,20,16,1.19
10090,55,20,16,1.09
10091,55,20,7,1.53
10115,55,22,8,1.86
10124,55,18,4,1.66
10264,55,11,17,0.69
10265,55,11,17,0.58
10619,55,19,28,0.76
10620,55,11,20,0.58
10632,55,26,18,1.34
10633,55,19,18,1.01
10642,55,12,19,0.72
10644,55,17,17,0.99
10706,55,26,19,1.29
10707,55,31,16,1.52
10708,55,17,14,1.11
10709,55,19,23,0.87
10712,55,16,16,0.90
10713,55,20,8,1.64
10714,55,22,18,1.22
10720,55,22,21,0.97
10721,55,17,11,1.26
10725,55,14,24,0.63
10733,55,20,20,0.99
10738,55,20,10,1.42
10742,55,30,28,0.97
10745,55,15,15,1.01
10751,55,15,17,0.83
10754,55,9,12,0.76
10840,55,23,16,1.25
10873,55,20,12,1.39
10880,55,20,16,1.09
10902,55,17,7,1.62
10956,55,11,16,0.67
10957,55,13,26,0.55
10958,55,16,10,1.36
10964,55,16,9,1.15
10992,55,22,16,1.25
11021,55,23,17,1.17
11022,55,16,19,0.81
11029,55,13,18,0.80
11030,55,21,12,1.41
11043,55,16,9,1.38
11060,55,18,17,0.96
11072,55,9,18,0.58
11099,55,11,18,0.73
11103,55,12,10,1.02
11120,55,21,16,1.12
11121,55,18,17,0.95
11122,55,12,15,0.75
11123,55,9,19,0.49
11128,55,17,19,0.93
11144,55,9,7,1.02
11146,55,25,11,1.65
11160,55,10,16,0.64
11161,55,17,19,0.92
11162,55,25,13,1.59
11163,55,16,18,0.95
11168,55,18,13,1.27
11169,55,16,14,1.02
11170,55,24,24,0.99
11175,55,19,15,1.08
11176,55,20,21,0.90
11305,55,17,19,0.88
11310,55,16,10,1.19
11328,55,15,13,0.98
11329,55,15,19,0.79
11330,55,21,16,1.10
11332,55,22,15,1.12
11360,55,8,18,0.43
11410,55,16,22,0.68
11411,55,16,19,0.82
11412,55,16,16,0.97
11456,55,22,14,1.29
11457,55,14,5,1.34
11586,55,26,16,1.31
11587,55,24,9,1.66
11666,55,13,25,0.57
11706,55,18,19,1.04
11707,55,23,13,1.35
11708,55,19,19,0.96
11720,55,14,6,1.24
11767,55,26,21,1.16
11768,55,19,20,0.94
11769,55,23,13,1.34
11776,55,21,16,1.20
11777,55,16,20,0.80
11778,55,16,11,1.26
11785,55,15,21,0.89
11786,55,14,12,1.11
11795,55,17,13,1.04
11796,55,21,20,1.00
11806,55,15,29,0.56
11807,55,23,17,1.21
11816,55,26,24,1.25
11817,55,27,22,1.21
11882,55,16,13,1.14
11883,55,19,19,1.05
11907,55,20,11,1.35
11965,55,18,11,1.30
11966,55,20,14,1.16
11967,55,11,19,0.67
11971,55,29,13,2.04
11972,55,10,6,1.07
11973,55,23,24,0.92
11983,55,21,19,1.01
11987,55,20,10,1.68
12051,55,24,13,1.57
12057,55,14,8,1.13
12085,55,13,15,0.91
12096,55,19,10,1.49
12097,55,14,19,0.75
12098,55,23,23,0.94
12145,55,25,21,1.32
