719,212,24,13,1.45
720,212,17,14,1.14
721,212,24,22,1.00
727,212,20,16,1.13
728,212,16,17,1.00
752,212,10,20,0.45
753,212,19,13,1.11
754,212,23,22,0.97
902,212,22,17,1.12
903,212,10,17,0.60
904,212,23,20,1.11
935,212,13,18,0.85
1004,212,3,18,0.17
1005,212,13,22,0.62
1157,212,17,17,1.09
1158,212,22,28,0.80
1313,212,18,32,0.62
1314,212,14,17,0.85
1351,212,17,15,0.97
1418,212,18,21,0.90
1419,212,18,20,0.94
1479,212,11,18,0.69
1480,212,12,19,0.75
1481,212,19,10,1.33
1600,288,5,18,0.29
1662,288,18,18,1.02
1663,288,19,20,1.00
1664,288,28,26,1.12
1908,288,18,18,0.98
1909,288,15,12,1.13
1926,288,12,17,0.80
1927,288,17,24,0.73
1928,288,25,17,1.44
1944,288,25,11,1.62
1945,288,16,14,0.96
1946,288,10,23,0.42
1984,288,18,14,1.25
1985,288,12,19,0.65
1986,288,22,16,1.26
2061,288,21,18,1.13
2062,288,12,7,1.15
2119,288,26,20,1.46
2120,288,30,16,1.53
2121,288,17,19,0.96
2284,288,10,17,0.65
2285,288,22,11,1.51
2395,288,14,18,0.81
2435,288,15,20,0.72
2436,288,17,18,0.90
2928,288,16,15,0.94
3073,288,30,27,1.15
3114,419,6,14,0.62
3115,419,0,1,0.79
3400,48,12,18,0.74
3401,48,14,12,0.98
3402,48,21,19,1.13
3709,48,17,23,0.70
3710,48,13,20,0.67
4013,48,24,20,1.11
4093,48,13,20,0.69
4094,48,25,26,0.95
4095,48,13,19,0.68
4106,48,12,15,0.76
4116,48,15,21,0.70
4130,48,17,11,1.18
4151,48,12,20,0.64
4152,48,11,15,0.76
4225,48,32,19,1.52
4261,48,11,8,1.03
4654,48,21,25,0.79
4655,48,7,18,0.49
4656,48,29,21,1.25
4721,48,10,13,0.77
4798,48,12,16,0.78
4799,48,10,18,0.61
4954,48,17,19,0.98
4955,48,12,15,0.84
4968,48,9,23,0.43
4969,48,14,22,0.67
4990,48,18,7,1.55
4991,48,26,26,0.91
4996,48,5,8,0.71
5165,48,22,22,0.99
5185,48,15,19,0.79
5186,48,23,16,1.26
5196,48,17,19,0.89
5197,48,28,32,0.89
5253,48,22,15,1.22
5254,48,24,13,1.52
5269,48,18,22,0.82
5270,48,15,17,0.97
5273,48,25,16,1.32
5900,756,10,17,0.64
5901,756,19,19,0.98
5902,756,24,15,1.35
5915,756,22,16,1.20
5916,756,18,20,0.89
5943,756,15,13,1.01
5960,756,15,17,0.92
6098,756,9,18,0.60
6099,756,20,9,1.58
6100,756,25,25,1.03
6193,756,20,11,1.47
6194,756,18,14,1.13
6555,756,15,23,0.60
6556,756,25,36,0.72
6564,756,11,18,0.67
6565,756,13,11,1.19
6566,756,19,20,0.94
6661,756,18,16,1.01
6666,756,22,6,2.13
6750,756,16,19,0.90
6751,756,18,19,1.06
7582,756,19,21,0.93
7583,756,5,17,0.38
7584,756,29,19,1.40
7609,756,20,21,0.88
7617,756,15,9,1.20
7700,355,16,21,0.80
7949,756,9,18,0.54
7950,756,17,20,0.82
8007,756,27,32,0.85
8015,756,22,24,0.95
8030,756,19,22,0.88
8031,756,16,17,0.98
8032,756,11,17,0.68
8062,756,19,18,0.94
8063,756,17,11,1.22
8305,756,13,21,0.64
8306,756,15,20,0.76
8307,756,19,16,1.28
8361,756,9,18,0.53
8371,756,44,33,1.19
8372,756,14,12,1.02
8373,756,14,23,0.67
8555,756,18,15,1.04
8556,756,7,17,0.44
8647,756,20,11,1.63
8648,756,16,22,0.76
8649,756,17,19,0.85
8650,756,22,16,1.27
8651,756,10,13,0.77
8652,756,23,20,1.07
8673,756,24,12,1.63
8674,756,10,16,0.64
8675,756,17,17,0.95
8724,756,12,11,0.97
8739,756,12,17,0.77
8757,756,14,12,1.02
8777,756,12,5,1.37
8806,756,14,7,1.31
8807,756,21,10,1.57
8863,756,18,15,1.13
8864,756,21,16,1.11
8865,756,14,21,0.70
9182,1010,20,9,1.51
9388,1022,21,16,1.06
9506,1022,16,19,0.84
9508,1022,24,19,1.16
9523,1022,37,25,1.40
9537,1022,16,20,0.73
9538,1022,19,19,0.97
9603,1022,16,18,0.87
9633,1022,20,18,1.08
9634,1022,14,15,0.93
9671,1022,24,15,1.50
9885,1022,20,23,0.86
11846,22,7,7,0.86
13860,972,5,4,0.88
13861,972,14,23,0.68
14588,355,15,18,0.82
15227,355,17,15,1.12
15228,355,25,12,1.51
15231,355,17,14,1.08
15233,355,11,14,0.77
15239,355,19,20,0.95
15262,355,8,20,0.50
15263,355,9,22,0.48
15264,355,25,25,0.96
15265,355,13,20,0.72
15266,355,20,15,1.09
15307,355,13,11,1.07
15308,355,13,12,1.04
15499,355,11,19,0.63
15500,355,8,19,0.45
15506,355,16,18,0.89
15611,355,20,17,1.08
15612,355,24,22,1.17
15628,355,13,14,0.89
15629,355,20,21,0.98
15630,355,13,19,0.66
15718,355,14,20,0.71
15719,355,32,22,1.26
15720,355,7,17,0.39
15788,972,18,12,1.26
15789,972,6,6,0.82
15790,972,12,20,0.60
15791,972,16,20,0.81
15821,355,11,20,0.59
15822,355,18,19,0.88
15831,355,5,16,0.30
15832,355,4,16,0.24
15906,972,18,26,0.68
15907,972,14,11,1.14
15908,972,8,20,0.44
15909,972,20,14,1.48
15910,972,37,27,1.34
15911,972,8,17,0.50
15953,355,19,23,0.83
15958,355,17,10,1.35
15963,355,9,21,0.45
15981,355,15,19,0.78
15982,355,10,13,0.76
15985,355,15,19,0.92
16285,1372,23,28,0.90
16287,1372,25,16,1.41
16370,1372,20,23,0.88
16371,1372,6,17,0.42
16374,1372,22,18,1.00
16375,1372,20,13,1.31
16376,1372,36,28,1.21
16422,1372,19,26,0.84
16429,1372,26,26,1.08
16498,1372,21,17,1.22
16504,1372,20,17,1.04
16577,1372,8,17,0.46
16590,1372,14,11,1.07
16595,1372,23,16,1.32
16671,1372,12,19,0.66
16674,1372,20,11,1.40
17274,1350,11,11,0.92
17275,1350,24,24,0.97
17382,1350,9,18,0.54
17400,1350,19,14,1.19
17438,1350,15,10,1.27
