2016,08,15,19:20,12,13,1,468,19,15,10,5,5,10,13,18,25,0.73 
2016,08,15,19:20,13,12,7,468,2,16,2,13,0,3,13,7,15,0.49 
2016,08,14,20:40,18,13,14,468,22,18,4,11,11,4,13,30,32,0.91 
2016,08,14,20:40,18,13,7,468,16,3,12,3,4,0,13,18,18,1.14 
2016,07,30,16:45,13,40,2,500,1,16,1,14,0,2,13,9,16,0.59 
2016,07,30,16:45,13,40,7,500,7,16,7,8,0,8,13,13,19,0.66 
2015,12,12,19:00,770,771,7,708,2,16,2,13,0,3,771,11,11,0.89 
2015,12,12,11:45,771,769,0,708,16,13,13,2,3,11,771,16,21,0.81 
2015,12,12,11:45,771,769,14,708,13,16,7,8,6,8,771,23,21,1.19 
2015,12,12,11:45,769,771,7,708,5,16,3,12,2,4,771,14,11,1.06 
2015,12,12,09:00,772,771,7,708,4,16,2,13,2,3,771,31,9,2.35 
2015,12,12,09:00,771,772,0,708,16,10,9,6,7,4,771,18,14,1.13 
2015,08,09,20:00,1040,1041,7,852,16,5,11,4,5,1,1041,11,17,0.65 
2015,08,09,20:00,1040,1041,4,852,16,12,7,8,9,4,1041,27,21,1.26 
2015,02,22,19:00,1143,143,6,956,6,16,5,10,1,6,1143,18,18,1.02 
2015,02,22,19:00,1143,143,7,956,4,16,4,11,0,5,1143,6,19,0.32 
2015,02,19,20:45,1143,18,7,956,21,16,8,7,7,8,1143,36,22,1.43 
2015,02,19,20:45,18,1143,6,956,16,12,12,3,4,9,1143,19,21,0.94 
2015,02,19,20:45,1143,18,0,956,31,28,13,2,2,13,1143,55,36,1.35 
