2016,02,06,16:40,690,264,4,661,16,5,10,5,6,0,264,7,16,0.50 
2016,02,06,16:40,264,690,6,661,13,16,3,12,10,4,264,21,21,0.95 
2016,02,06,16:40,690,264,1,661,13,16,7,8,6,8,264,21,21,0.99 
2016,02,06,14:00,544,264,6,661,16,6,13,2,3,4,264,10,19,0.52 
2016,02,06,14:00,544,264,1,661,16,2,13,2,3,0,264,6,18,0.31 
2016,02,06,14:00,264,544,14,661,16,8,12,3,4,5,264,22,13,1.36 
2015,12,17,21:00,264,690,1,661,6,16,3,12,3,4,264,12,18,0.68 
2015,12,17,21:00,264,690,14,661,16,9,8,7,8,2,264,21,13,1.40 
2015,12,02,21:00,264,383,14,661,5,16,4,11,1,5,264,19,15,1.24 
2015,12,02,21:00,383,264,4,661,16,7,9,6,7,1,264,17,19,0.91 
2015,11,25,21:00,264,839,1,661,16,13,7,8,9,5,264,22,17,1.19 
2015,11,25,21:00,264,839,14,661,16,12,8,7,8,5,264,21,18,1.15 
2015,11,18,21:00,264,500,14,661,16,8,9,6,7,2,264,25,11,1.63 
2015,11,18,21:00,500,264,1,661,16,8,10,5,6,3,264,16,19,0.94 
2014,09,06,13:00,500,1037,5,1032,16,5,11,4,5,1,1037,11,16,0.85 
2014,09,06,13:00,500,1037,1,1032,16,12,12,3,4,9,1037,20,21,0.93 
2014,08,25,20:00,1037,925,0,1039,11,16,6,9,5,7,1037,16,17,0.90 
2013,11,04,19:00,1260,1285,7,978,16,5,11,4,5,1,1285,9,16,0.58 
2013,10,28,19:00,49,1285,6,978,16,12,5,10,11,2,1285,14,17,0.82 
