6883,869,21,25,0.87
6890,869,15,17,0.85
6893,869,9,17,0.62
7006,869,17,20,0.85
7007,869,11,20,0.59
7008,869,12,17,0.71
7024,869,10,17,0.61
7025,869,13,20,0.67
7026,869,19,19,0.91
8623,980,18,20,0.91
8624,980,9,17,0.62
8625,980,28,30,0.88
8636,980,10,22,0.53
8637,980,10,18,0.54
8934,980,10,19,0.56
8935,980,9,12,0.74
9202,980,20,10,1.54
9203,980,18,26,0.72
9487,980,14,19,0.80
9488,980,10,14,0.72
9489,980,16,17,0.89
13877,438,16,20,0.76
14109,438,17,10,1.32
14123,438,16,13,1.17
14225,438,19,11,1.25
14481,438,25,21,1.25
14482,438,19,23,0.87
14993,438,12,18,0.66
15045,438,13,21,0.66
15050,438,15,14,1.06
15061,438,13,18,0.83
