166,121,7,18,0.49
191,121,10,14,0.74
192,121,18,17,0.97
227,121,20,19,1.04
228,121,3,17,0.28
376,121,24,28,0.93
377,121,19,11,1.36
378,121,12,25,0.53
393,121,13,8,1.28
394,121,14,8,1.26
929,286,21,16,1.24
930,286,16,20,0.77
1688,286,12,18,0.69
1689,286,32,22,1.32
2633,286,24,18,1.19
2634,286,13,13,0.93
2635,286,7,19,0.40
2661,286,12,18,0.69
2672,286,8,16,0.46
3295,439,16,22,0.71
3296,439,15,21,0.74
3325,439,16,10,1.18
3326,439,21,10,1.38
3327,439,15,25,0.67
3328,439,11,15,0.76
3369,439,13,17,0.81
3370,439,13,16,0.82
3431,439,18,11,1.32
3433,439,18,11,1.30
5710,439,25,16,1.53
5711,439,20,16,1.11
5712,439,22,12,1.35
5765,439,14,21,0.68
5766,439,7,16,0.48
5767,439,10,18,0.59
5827,439,21,16,1.26
5828,439,9,20,0.54
5829,439,24,19,1.22
5842,439,16,19,0.82
5858,439,19,19,1.12
5867,439,25,12,1.67
5882,439,22,14,1.42
9035,121,14,20,0.77
9036,121,13,11,1.00
