167,132,11,20,0.62
168,132,11,19,0.60
169,132,19,26,0.78
2522,113,23,23,1.01
2523,113,8,16,0.57
2644,113,17,21,0.81
2645,113,32,17,1.78
2646,113,19,24,0.79
2664,113,16,19,0.86
2680,113,22,24,0.87
2839,113,14,24,0.62
2840,113,22,20,1.23
2967,113,14,19,0.80
2968,113,18,16,1.06
2969,113,20,29,0.72
2998,113,14,18,0.92
3069,113,18,19,1.15
3070,113,7,16,0.51
3071,113,17,19,0.89
3141,113,23,18,1.24
3142,113,24,17,1.32
3172,113,25,17,1.42
3173,113,30,27,1.22
3174,113,28,26,1.14
3278,113,14,19,0.78
3287,113,16,16,0.92
3528,113,22,17,1.32
3529,113,24,18,1.19
3531,113,23,26,0.92
3532,113,12,17,0.80
3566,113,12,20,0.67
3567,113,23,25,0.87
3774,113,19,12,1.25
3775,113,15,12,1.22
3908,113,23,17,1.18
3909,113,26,5,2.44
4287,113,30,27,1.01
4288,113,17,16,1.20
4311,113,25,19,1.28
4316,113,23,14,1.34
4348,113,23,17,1.33
4349,113,24,16,1.33
4351,113,10,18,0.71
4352,113,20,18,1.12
4491,113,22,20,1.15
4492,113,7,18,0.38
4501,113,38,24,1.38
4502,113,7,17,0.45
4503,113,16,19,0.82
4707,113,22,23,0.94
4709,113,20,14,1.20
4749,113,16,20,0.79
4752,113,20,21,0.94
4753,113,13,20,0.78
4756,113,9,19,0.52
4895,113,6,17,0.40
4896,113,26,25,1.01
4897,113,12,20,0.62
4915,113,24,11,1.49
4916,113,11,19,0.65
4917,113,16,21,0.76
5037,113,16,16,0.93
5040,113,21,20,0.97
5115,113,17,11,1.19
5116,113,21,18,0.99
5117,113,17,21,0.75
5166,113,21,23,0.87
5167,113,18,18,0.99
5168,113,27,11,1.61
5183,113,12,13,0.95
5184,113,23,21,1.03
5409,113,24,13,1.40
5410,113,9,17,0.62
5609,113,15,18,0.80
5610,113,16,19,0.87
6376,531,21,13,1.27
6377,531,11,14,0.77
6378,531,15,11,1.08
6496,531,23,16,1.20
6499,531,20,16,1.08
6500,531,17,20,0.82
7066,531,25,19,1.40
7123,531,7,18,0.38
7124,531,14,23,0.69
7138,531,16,18,0.86
7139,531,4,19,0.18
7199,531,25,19,1.31
7202,531,6,17,0.39
7203,531,19,16,1.10
7344,531,16,17,0.99
7354,531,20,18,1.05
7390,531,6,17,0.42
7391,531,17,26,0.66
7392,531,13,19,0.74
7446,531,22,19,1.13
7447,531,26,23,1.01
7598,531,25,22,1.12
7931,531,28,17,1.36
7935,531,22,11,1.51
8070,531,33,16,1.88
8073,531,7,17,0.42
8146,531,20,16,1.23
8153,531,19,7,1.72
8204,531,12,17,0.71
8268,531,23,22,0.96
8311,531,17,22,0.76
8463,531,14,11,1.08
8465,531,13,17,0.93
8714,531,17,18,0.87
8715,531,17,20,0.84
8767,531,21,15,1.43
8768,531,28,16,1.39
8872,531,16,18,0.83
8875,531,20,21,0.98
8876,531,14,19,0.75
8877,531,19,21,0.88
8952,531,14,19,0.74
8953,531,22,19,1.02
8985,531,31,32,0.96
8986,531,23,23,1.03
9030,531,17,10,1.32
9119,531,19,23,0.77
9120,531,24,11,1.69
9126,531,18,17,0.99
9170,531,7,17,0.34
9171,531,28,17,1.54
9175,531,30,20,1.34
9225,531,10,18,0.59
9226,531,20,21,0.98
9227,531,22,19,1.09
9229,531,15,18,0.93
9405,531,24,19,1.39
9406,531,11,14,0.77
9407,531,23,19,1.22
9439,531,20,23,0.87
9440,531,23,20,1.06
9474,531,17,23,0.80
9475,531,12,20,0.71
9504,531,16,18,0.92
9505,531,13,16,0.91
9581,531,6,20,0.32
9582,531,25,20,1.17
9595,531,16,17,0.99
9596,531,13,16,0.95
9597,531,17,20,0.82
9662,531,6,16,0.42
9663,531,17,19,1.01
9680,531,20,15,1.24
9688,531,24,16,1.29
9966,531,22,19,1.18
9967,531,23,22,1.09
10003,531,24,13,1.43
10004,531,20,12,1.34
10109,531,18,18,1.01
10110,531,30,32,0.95
10280,531,15,18,0.85
10281,531,23,17,1.20
10320,531,45,42,1.04
10321,531,24,23,1.02
10322,531,15,18,0.97
10354,531,44,33,1.27
10355,531,21,20,1.04
10356,531,21,23,0.84
10357,531,20,14,1.35
10358,531,24,10,1.71
10416,531,21,13,1.39
10417,531,24,21,1.09
10418,531,19,16,0.99
10862,531,7,21,0.36
10863,531,10,16,0.62
10896,531,14,9,1.46
10927,531,29,23,1.17
10928,531,33,25,1.15
10951,531,25,24,1.01
10953,531,9,22,0.44
10974,531,18,18,1.06
11001,531,27,23,1.15
11199,531,10,17,0.61
11205,531,17,18,0.96
11208,531,23,24,0.99
11209,531,12,18,0.76
11249,531,19,20,0.90
11380,531,23,22,1.13
11383,531,14,20,0.69
11385,531,27,14,1.46
11386,531,21,13,1.37
11473,531,9,17,0.57
11563,531,27,22,1.26
11685,531,9,16,0.54
11688,531,15,19,0.84
11690,531,21,16,1.22
11691,531,19,19,0.92
11732,531,25,11,1.69
11733,531,37,27,1.22
11734,531,16,17,0.82
11896,531,12,22,0.60
11926,531,21,12,1.41
11927,531,26,16,1.37
11931,531,13,20,0.74
11932,531,31,25,1.13
12018,1115,22,18,1.13
12047,1115,25,17,1.36
12070,531,11,17,0.65
12071,531,13,18,0.74
12074,531,3,16,0.16
12075,531,19,19,0.98
12103,1115,18,16,1.02
12108,1115,8,17,0.53
12212,531,12,7,1.27
12213,531,22,19,1.15
13118,1169,15,20,0.80
13119,1169,19,18,1.13
