548,217,16,19,0.85
549,217,11,8,1.15
550,217,11,21,0.56
830,217,5,18,0.26
831,217,15,22,0.75
834,217,7,22,0.45
846,217,17,21,0.78
847,217,21,21,1.11
4211,217,16,20,0.84
4241,217,17,11,1.27
4255,217,10,20,0.57
5364,217,19,18,0.99
5365,217,18,20,0.83
5366,217,23,22,0.99
5370,217,13,18,0.87
5371,217,11,19,0.58
5372,217,13,15,0.86
6267,217,16,8,1.49
6268,217,23,11,1.51
8612,217,12,3,1.58
8613,217,7,19,0.41
8614,217,12,13,0.94
8632,217,11,17,0.59
8633,217,14,19,0.78
13085,217,16,10,1.29
13086,217,16,12,1.13
13107,217,24,26,0.89
13108,217,17,17,0.95
13109,217,16,19,0.86
13699,217,10,21,0.46
13710,217,14,17,0.77
13714,217,12,18,0.72
13720,217,3,17,0.18
13729,217,12,16,0.78
13914,217,22,27,0.84
13915,217,11,20,0.53
13916,217,13,12,1.09
13924,217,27,23,1.13
13925,217,21,22,0.93
13926,217,13,24,0.56
