4542,101,16,22,0.71
4543,101,14,17,0.82
4562,101,12,19,0.67
4563,101,14,23,0.65
4787,101,13,19,0.69
4797,101,17,15,1.09
4834,101,12,9,1.07
4835,101,14,18,0.74
4836,101,12,23,0.56
5341,101,15,12,1.08
5343,101,12,16,0.71
5404,101,9,11,0.80
5405,101,12,18,0.71
5429,101,12,11,0.89
5541,101,8,15,0.61
5542,101,53,54,0.99
5548,101,13,20,0.71
5549,101,6,16,0.43
5853,750,14,6,1.20
5854,750,17,16,0.97
7947,101,18,23,0.77
7948,101,7,20,0.41
8468,976,12,22,0.56
8469,976,6,16,0.46
8583,419,13,19,0.74
8584,419,18,18,0.97
8585,419,23,22,1.13
8689,419,15,16,0.92
8690,419,17,14,1.19
8691,419,14,26,0.58
8703,976,14,21,0.66
8704,976,8,21,0.43
8837,976,9,24,0.41
8838,976,6,17,0.37
8964,976,12,14,0.78
8965,976,18,12,1.20
9063,976,20,16,1.15
9064,976,30,20,1.30
9069,976,11,19,0.66
9070,976,30,31,0.90
9186,976,18,18,1.04
9187,976,20,26,0.82
9204,976,18,19,0.99
9205,976,13,19,0.69
9286,976,4,18,0.32
9287,976,17,20,0.92
9494,976,17,22,0.74
9495,976,12,18,0.70
9800,976,10,20,0.52
9801,976,18,18,0.94
9813,976,17,18,0.88
9814,976,24,14,1.39
9979,976,14,19,0.83
9980,976,15,22,0.74
10006,976,39,27,1.34
10007,976,3,20,0.31
10017,976,16,20,0.91
10018,976,22,26,0.85
10024,976,16,21,0.77
10025,976,16,23,0.73
10035,976,24,26,0.90
10036,976,16,22,0.78
10138,1055,19,22,0.86
10139,976,14,20,0.77
10140,976,25,20,1.10
10141,1055,18,21,0.91
10142,1055,10,18,0.54
11632,976,15,16,0.93
11633,976,16,18,0.89
11644,976,26,20,1.16
11645,976,21,9,1.39
11665,976,12,22,0.63
11765,976,11,18,0.60
11766,976,15,9,1.46
11913,976,8,19,0.49
11917,976,7,12,0.68
11949,976,8,19,0.44
11950,976,16,21,0.83
12094,976,19,21,1.00
12095,976,10,17,0.59
12111,976,18,23,0.77
12243,976,11,9,1.06
12244,976,25,27,0.93
12344,976,17,19,0.86
12349,976,20,21,1.12
12372,976,14,19,0.70
12373,976,19,33,0.60
12374,976,18,23,0.87
12625,976,8,18,0.49
12656,976,8,22,0.43
12657,976,7,14,0.59
12658,976,10,19,0.65
12680,976,12,9,1.03
12681,976,20,14,1.27
12682,976,8,17,0.47
12759,976,7,16,0.55
12760,976,15,17,0.83
12802,976,7,15,0.51
12803,976,15,4,1.58
12916,976,16,23,0.75
12917,976,10,23,0.41
12946,976,19,18,0.95
12947,976,26,27,0.93
12976,976,5,21,0.32
12977,976,19,22,0.80
12978,976,13,22,0.67
12985,976,16,15,0.99
12986,976,19,18,1.03
12990,976,4,16,0.25
12991,976,11,19,0.60
13062,976,33,38,0.85
13063,976,21,18,1.04
13064,976,33,34,0.97
13242,13,10,18,0.61
13243,13,23,28,0.80
13244,13,12,8,1.03
13245,13,21,15,1.30
13361,13,13,17,0.79
13362,13,4,18,0.28
13405,13,23,20,1.14
13406,13,18,20,0.95
13488,13,25,27,0.97
13490,13,25,21,1.21
13495,13,14,19,0.73
13508,13,12,21,0.62
13509,13,22,23,1.01
13510,13,7,19,0.36
13511,13,28,25,1.09
13512,13,23,22,1.13
13515,13,18,21,1.05
13516,13,7,18,0.35
13524,13,15,19,0.87
13525,13,20,18,1.17
13526,13,27,20,1.27
13595,13,37,43,0.86
13596,13,12,22,0.57
13789,13,19,18,1.05
13790,13,18,23,0.77
13791,13,23,18,1.28
13797,13,10,18,0.54
13798,13,11,17,0.61
13814,13,21,26,0.84
13815,13,10,18,0.59
13816,13,12,9,1.02
13849,13,14,12,1.01
13850,13,17,13,1.04
13851,13,27,18,1.39
15273,552,11,20,0.55
15274,552,14,18,0.79
15284,552,14,18,0.81
15285,552,12,15,0.90
15286,552,12,19,0.69
15621,887,17,19,1.02
15622,887,23,21,1.09
15623,887,9,19,0.58
15644,887,13,22,0.69
15645,887,11,16,0.67
17120,87,18,28,0.65
17130,87,15,15,0.88
17133,87,16,17,0.91
17136,87,13,6,1.24
17161,87,17,25,0.69
17165,87,8,17,0.49
17168,87,15,16,0.86
17197,87,6,16,0.43
17205,87,19,11,1.39
17366,87,9,18,0.61
17380,87,21,22,0.88
17401,87,21,18,1.05
17421,87,10,17,0.66
17422,87,11,16,0.72
17423,87,12,20,0.62
17480,87,15,11,1.06
17481,87,19,15,1.14
