565,222,15,22,0.65
566,222,9,17,0.59
740,222,10,17,0.60
741,222,21,20,1.11
742,222,17,7,1.61
880,222,30,13,1.92
881,222,18,13,1.13
882,222,25,23,1.08
963,222,12,20,0.64
964,222,26,18,1.33
965,222,24,22,1.19
1009,222,24,24,0.99
1010,222,20,20,1.01
1011,222,24,14,1.57
1307,338,20,21,1.08
1308,338,16,10,1.23
1309,338,10,22,0.54
1324,338,31,27,1.24
1325,338,25,21,1.27
1326,338,23,20,1.25
1328,338,19,21,1.10
1329,338,25,20,1.23
2649,222,23,22,1.19
2650,222,19,15,1.25
2736,222,15,20,0.76
2737,222,25,20,1.33
3036,222,31,23,1.46
3037,222,22,18,1.13
3042,222,19,31,0.62
3043,222,39,26,1.39
3044,222,27,17,1.67
3050,222,19,15,1.40
3458,222,29,13,1.83
3459,222,25,17,1.44
3475,222,26,19,1.39
3476,222,30,16,1.68
3563,222,25,16,1.34
3564,222,30,23,1.37
3631,222,14,12,1.01
3632,222,27,12,1.95
4681,222,27,19,1.40
4682,222,22,11,1.60
4683,222,19,22,0.97
4689,222,16,14,1.10
4690,222,18,12,1.20
4923,222,12,20,0.58
4926,222,8,18,0.50
4931,222,10,19,0.57
4934,222,18,19,1.04
4936,222,10,22,0.45
5517,222,24,10,1.90
5518,222,13,15,0.88
5538,222,27,11,1.82
5539,222,26,17,1.43
5540,222,17,22,0.91
5552,222,30,19,1.51
5832,222,11,18,0.60
5833,222,30,25,1.22
5837,222,33,23,1.59
5838,222,12,18,0.76
5839,222,20,16,1.04
6023,222,24,20,1.10
6024,222,17,12,1.10
6233,222,16,9,1.38
6234,222,15,9,1.46
6263,222,25,22,1.13
6264,222,23,20,1.12
6315,222,24,11,2.01
6316,222,21,9,1.66
6342,222,16,16,0.99
6343,222,28,16,1.69
6369,222,29,12,1.78
6371,222,19,24,0.83
6428,222,25,11,1.81
6598,222,11,17,0.69
6599,222,27,17,1.95
6637,222,23,19,1.22
6638,222,13,17,0.77
6816,222,32,15,1.79
6817,222,36,14,2.39
6850,222,15,22,0.78
6851,222,15,17,0.95
7022,222,17,21,0.84
7023,222,15,19,0.87
7314,222,23,15,1.26
7315,222,24,27,0.91
7518,222,26,8,2.13
7521,222,27,8,2.29
7564,222,13,17,0.71
8190,222,30,10,2.33
8199,222,25,9,1.93
8562,222,18,21,0.96
8563,222,15,19,0.89
8564,222,22,19,1.25
8565,222,20,17,1.23
8566,222,42,32,1.16
8598,222,27,16,1.49
8599,222,26,31,0.94
8661,222,21,12,1.56
8662,222,23,14,1.51
8709,895,17,9,1.39
8710,895,16,20,0.75
9424,222,29,18,1.46
9434,222,29,17,1.74
10621,1072,21,18,1.17
10627,1072,8,16,0.49
