104,104,20,13,1.18
105,104,18,12,1.25
106,104,11,9,0.92
149,104,15,13,1.04
150,104,25,10,1.76
151,104,26,14,1.44
180,138,11,12,0.84
181,138,21,15,1.33
182,138,8,19,0.46
312,31,15,20,0.74
313,31,19,20,0.89
314,31,20,20,0.95
398,138,20,16,1.22
399,138,28,22,1.17
400,138,22,28,0.79
527,31,21,13,1.33
528,31,20,15,1.20
544,31,18,17,0.98
545,31,15,22,0.65
644,31,15,19,0.79
648,31,18,20,0.92
710,31,14,19,0.80
711,31,19,19,0.98
727,31,22,23,1.02
728,31,26,18,1.44
735,31,13,18,0.74
736,31,16,18,0.86
737,31,11,16,0.73
758,31,11,21,0.63
759,31,16,18,0.99
1000,31,21,18,1.19
1001,31,36,25,1.33
1002,31,31,11,2.30
1029,31,27,17,1.37
1030,31,14,17,0.80
1414,31,20,15,1.39
1415,31,19,16,1.09
1584,31,21,22,0.98
1585,31,16,20,0.84
1795,31,18,22,0.84
1796,31,9,18,0.53
1854,31,24,27,0.91
1856,31,22,18,1.19
2134,409,22,18,1.14
2135,409,16,8,1.36
2136,409,29,22,1.31
2214,409,32,21,1.60
2484,409,22,16,1.24
2485,409,9,13,0.71
2540,409,16,9,1.50
2541,409,15,24,0.69
2542,409,24,23,1.21
2760,409,26,17,1.33
2761,409,20,13,1.24
3032,409,27,21,1.30
3033,409,7,15,0.47
3573,409,24,23,1.03
3574,409,17,16,1.04
3575,409,10,21,0.50
4043,552,23,21,1.23
4044,552,17,18,0.92
4058,552,16,16,0.99
4059,552,24,17,1.32
4107,552,31,24,1.22
4112,552,15,18,0.97
4134,552,27,18,1.41
4148,552,19,15,1.12
4149,552,14,18,0.84
4150,552,28,14,1.69
4184,552,22,9,1.61
4185,552,19,19,0.99
4186,552,17,13,1.10
4223,552,24,23,1.04
4273,552,18,15,1.11
4628,552,24,11,1.71
4629,552,20,15,1.20
4758,552,20,20,0.95
4759,552,36,23,1.31
4834,552,5,18,0.32
4835,552,22,11,1.30
4836,552,17,21,0.78
4850,552,23,11,1.55
4851,552,12,10,1.08
4857,552,26,22,1.01
4858,552,21,17,1.05
4948,552,34,25,1.39
4949,552,21,23,0.83
4956,552,16,19,0.82
4957,552,26,10,1.86
5208,552,30,27,1.09
5209,552,13,21,0.64
5210,552,19,31,0.66
5269,552,22,16,1.08
5270,552,15,14,1.13
5281,552,28,23,1.08
5305,552,15,9,1.24
5306,552,17,14,1.00
5341,552,16,18,0.83
5342,552,26,19,1.37
5492,531,6,20,0.40
5493,531,19,21,0.87
5495,531,14,17,0.97
5496,531,10,17,0.64
6013,776,27,22,1.07
6014,776,14,19,0.70
6092,776,23,19,1.09
6107,776,20,12,1.45
6139,776,32,34,0.97
6564,776,21,23,0.97
6565,776,3,19,0.16
6566,776,28,15,1.42
6604,776,17,9,1.32
6618,776,25,13,1.59
6626,776,11,17,0.63
6627,776,15,19,0.86
6630,776,21,26,0.84
6652,776,23,23,1.10
6653,776,26,21,1.16
6654,776,24,21,1.13
6734,776,28,25,1.12
6735,776,16,14,0.98
6736,776,16,19,0.80
6782,776,17,16,1.06
6783,776,22,28,0.76
6787,776,17,6,1.58
6791,776,20,17,1.09
6792,776,22,16,1.15
6957,776,13,20,0.70
6958,776,12,24,0.54
6965,776,28,17,1.44
6966,776,12,20,0.67
6992,776,17,12,1.31
6993,776,24,20,1.10
7042,776,23,21,1.16
7049,776,15,5,1.55
7051,776,20,15,1.19
7588,776,15,19,0.84
7589,776,17,20,0.85
7605,776,23,19,1.16
7615,776,21,15,1.28
7625,776,23,26,0.89
7871,933,21,19,1.04
7872,933,25,19,1.24
7873,933,32,12,2.21
7874,933,13,18,0.78
7902,933,18,9,1.50
7903,933,19,19,1.00
8037,944,16,18,0.97
8038,944,10,18,0.70
8246,944,23,14,1.43
8247,944,20,14,1.38
8831,357,26,12,1.59
9037,357,21,16,1.14
9288,357,30,12,1.94
9541,357,12,21,0.59
9803,1045,14,18,0.76
9815,1045,33,20,1.52
9847,357,23,20,1.25
9959,138,28,21,1.35
9960,138,12,16,0.75
9961,138,21,14,1.29
10061,357,8,16,0.49
10200,357,29,18,1.49
11051,1045,15,20,0.81
11052,1045,9,19,0.49
12216,357,25,22,1.15
12217,357,21,18,1.08
12227,357,25,20,1.16
12228,357,25,12,1.80
12247,357,19,21,1.05
12248,357,25,18,1.28
12249,357,14,18,0.81
12326,776,9,18,0.53
12327,776,12,9,1.21
12328,776,16,17,1.08
14056,1219,16,19,0.82
14057,1219,13,20,0.83
14433,138,20,21,0.90
14434,138,19,20,0.94
14435,138,17,11,1.29
14561,776,18,20,0.97
14572,776,10,18,0.54
14578,776,4,15,0.30
14589,776,19,18,1.17
14604,776,10,21,0.50
14608,776,11,18,0.63
14791,776,19,21,0.95
14849,776,24,19,1.22
14865,776,6,16,0.42
14866,776,17,13,1.35
14867,776,7,18,0.50
14877,776,20,18,1.00
14882,776,15,19,0.79
14883,776,24,22,1.09
14980,776,6,21,0.31
14981,776,12,18,0.70
14982,776,20,16,1.14
15315,1298,16,19,0.96
15325,1298,6,18,0.36
15359,1298,18,20,0.91
15370,1298,19,20,0.95
15390,1298,15,20,0.80
15398,1298,8,18,0.42
15433,1298,15,15,0.96
15444,1298,26,17,1.32
15471,1298,18,11,1.38
15480,1298,21,21,0.98
15519,1298,23,19,1.23
15703,1298,10,17,0.58
15705,1298,12,16,0.79
15795,1298,21,23,0.87
15796,1298,26,22,1.36
15797,1298,42,30,1.35
15801,1298,18,17,1.02
15802,1298,30,21,1.47
15816,1298,10,13,0.71
15817,1298,24,18,1.30
15818,1298,23,8,1.74
16409,138,23,21,1.08
16410,138,32,25,1.20
16573,138,17,11,1.23
