740,222,7,17,0.47
741,222,12,17,0.80
742,222,12,8,1.14
880,222,19,11,1.29
881,222,12,16,0.86
882,222,22,21,1.01
963,222,19,17,1.25
964,222,16,17,0.95
965,222,9,18,0.57
1009,222,15,22,0.73
1010,222,17,21,0.85
1011,222,14,14,0.95
1933,222,19,16,1.04
1934,222,4,18,0.30
1935,222,14,14,0.92
2090,222,11,17,0.69
2091,222,29,19,1.42
2092,222,21,18,1.02
2649,222,12,19,0.66
2650,222,16,14,1.05
2736,222,19,20,1.04
2737,222,11,19,0.73
3036,222,16,20,0.85
3037,222,10,23,0.46
3042,222,33,28,1.19
3043,222,32,27,1.06
3044,222,15,14,0.94
3050,222,15,12,1.06
3458,222,18,13,1.12
3459,222,16,13,1.06
3475,222,18,18,0.96
3476,222,19,21,0.92
3563,222,19,18,1.00
3564,222,24,20,1.11
3631,222,11,9,1.10
3632,222,10,14,0.73
