14,54,26,23,1.32
20,54,15,20,0.81
62,30,19,11,1.34
69,30,14,20,0.74
79,30,21,16,1.09
87,30,18,13,1.07
144,117,25,21,1.17
145,117,31,26,1.26
193,30,19,17,1.09
194,30,14,17,0.96
256,30,14,18,0.79
257,30,21,21,0.89
266,30,9,22,0.51
267,30,15,19,0.81
312,30,26,15,1.54
313,30,27,12,1.73
314,30,26,21,1.33
477,30,24,15,1.28
478,30,22,14,1.27
523,30,18,19,0.94
524,30,12,23,0.55
641,30,16,17,1.06
642,30,18,18,0.91
644,30,24,16,1.36
647,30,22,20,1.17
839,54,15,20,0.76
840,54,7,18,0.46
867,30,21,19,1.16
868,30,20,14,1.27
939,30,24,17,1.23
940,30,17,19,0.88
949,30,15,17,0.92
985,30,14,18,0.75
986,30,18,11,1.25
1049,54,29,20,1.35
1050,54,16,12,1.21
1084,30,13,24,0.59
1085,30,28,12,1.52
1155,30,17,16,0.98
1156,30,16,9,1.29
1265,54,35,25,1.51
1266,54,17,12,1.26
1267,54,16,20,0.88
1296,54,40,27,1.70
1297,54,44,33,1.27
1298,54,24,14,1.39
1313,30,36,29,1.22
1314,30,19,13,1.46
1421,54,12,16,0.78
1422,54,24,21,1.12
1450,54,17,21,0.79
1457,30,33,24,1.19
1464,54,18,20,1.06
1478,30,31,10,2.19
1489,30,16,10,1.29
1490,30,14,6,1.42
1503,30,20,18,1.11
1504,30,18,18,1.16
1505,30,22,19,1.12
1586,30,13,18,0.77
1587,30,13,24,0.58
1617,30,21,12,1.58
1618,30,6,16,0.45
1619,30,21,6,1.90
1705,30,23,14,1.50
1706,30,17,18,1.01
1714,30,15,8,1.34
1715,30,27,29,0.88
1719,30,19,10,1.40
1726,30,13,10,1.10
1740,30,24,18,1.19
1761,54,17,20,0.89
1762,54,21,18,1.35
1763,30,24,21,1.03
1766,30,18,12,1.29
1767,30,16,22,0.78
1792,30,18,14,1.23
1793,30,15,23,0.68
1794,54,19,19,1.01
1797,54,17,19,0.87
1806,54,18,17,1.16
1807,54,22,13,1.54
1808,54,16,19,0.90
1811,54,32,23,1.36
1891,288,16,25,0.76
1892,288,24,26,0.94
1908,288,26,17,1.43
1909,288,12,12,1.04
1926,288,13,19,0.71
1927,288,28,26,1.07
1928,288,24,16,1.37
1944,288,14,11,1.07
1945,288,19,12,1.18
1946,288,20,18,1.04
1984,288,19,13,1.30
1985,288,25,16,1.59
1986,288,27,14,1.57
2018,54,14,11,1.15
2029,54,27,16,1.36
2061,288,26,17,1.25
2062,288,34,8,2.93
2063,54,32,24,1.29
2119,288,13,24,0.59
2120,288,23,20,1.16
2121,288,20,20,1.10
2284,288,18,17,0.97
2285,288,18,14,1.15
2413,54,20,21,0.96
2414,54,14,19,0.83
2435,288,12,19,0.79
2436,288,20,19,1.20
2442,54,22,22,0.89
2443,54,35,29,1.31
2486,54,22,16,1.27
2487,54,16,23,0.77
2488,54,28,20,1.48
2552,54,18,18,0.94
2553,54,25,20,1.37
2556,288,24,2,2.51
2557,288,15,18,0.82
2571,54,24,15,1.41
2572,54,16,16,1.17
2573,54,20,10,1.63
2669,54,16,17,0.90
2670,54,20,24,0.96
2847,54,14,24,0.61
2848,54,22,16,1.29
2849,54,15,18,0.93
2928,288,25,13,1.73
3023,54,29,19,1.57
3024,54,14,19,0.83
3025,54,27,18,1.25
3073,288,32,21,1.37
3179,54,22,17,1.02
3180,54,25,10,1.97
3254,54,41,33,1.27
3255,54,24,20,1.06
3256,54,20,14,1.16
3306,54,27,18,1.48
3312,54,19,21,0.97
3383,54,17,21,0.79
3384,54,23,9,1.76
3443,288,16,16,0.94
3483,54,17,25,0.67
3485,54,20,10,1.53
3588,54,13,16,0.77
3594,54,30,27,1.22
3645,54,23,21,1.19
3648,54,17,19,0.88
3649,54,20,11,1.40
3716,54,24,13,1.55
3747,54,21,19,1.07
3797,54,8,17,0.50
3798,54,26,20,1.24
3799,54,24,12,1.66
3835,54,26,16,1.39
3836,54,27,15,1.68
3838,54,15,21,0.73
3839,54,24,31,0.77
3842,54,25,21,1.10
3922,538,37,29,1.26
3923,539,19,18,1.09
3924,539,27,9,2.13
3959,54,15,21,0.79
3960,54,27,18,1.30
3961,54,19,18,1.04
3980,54,52,41,1.23
3994,54,25,22,1.30
4322,54,13,18,0.74
4323,54,24,28,0.85
4391,54,15,24,0.69
4397,54,28,18,1.48
4456,54,32,14,1.64
4458,54,35,21,1.68
4504,54,23,21,1.22
4505,54,27,10,1.88
4600,54,20,19,1.04
4601,54,19,22,0.84
4602,54,33,25,1.22
4620,54,29,26,1.11
4624,54,10,17,0.57
4640,54,28,7,2.51
4641,54,19,11,1.44
4657,54,22,14,1.35
4658,54,20,18,1.12
4785,667,22,20,1.03
4791,667,26,28,0.88
4818,54,15,18,0.94
4820,54,20,20,1.02
4921,54,42,28,1.59
4929,54,29,20,1.35
4933,54,15,19,0.92
4936,54,31,10,1.99
4938,54,24,15,1.36
5001,54,28,26,1.15
5008,54,18,9,1.44
5082,54,20,22,0.89
5083,54,30,24,1.28
5100,54,25,15,1.42
5103,54,22,21,1.14
5347,54,21,14,1.39
5348,54,18,13,1.15
5358,54,25,17,1.42
5359,54,24,14,1.61
5379,54,27,22,1.15
5380,54,25,9,2.04
5401,54,24,21,1.24
5402,54,36,26,1.27
5428,419,23,21,1.04
5526,54,7,19,0.37
5527,54,12,20,0.68
5531,667,23,16,1.34
5532,667,27,14,1.52
5618,54,28,20,1.42
5619,54,11,20,0.58
5634,54,36,30,1.28
5639,54,19,12,1.24
5716,54,15,18,0.91
5717,54,16,18,0.93
5895,754,7,17,0.49
5896,754,25,17,1.23
5897,754,13,15,0.81
6050,275,20,17,1.25
6055,275,14,20,0.72
6087,54,14,19,0.84
6088,54,11,16,0.83
6132,54,22,13,1.36
6133,54,39,31,1.30
6208,54,37,20,1.81
6209,54,36,27,1.28
6616,54,33,27,1.21
6617,54,30,29,1.02
6628,54,27,10,1.95
6629,54,21,20,1.05
6699,852,24,13,1.66
6704,852,19,15,1.09
6705,852,27,19,1.23
6706,852,20,17,1.17
6746,852,20,9,1.48
6747,852,27,20,1.33
6855,275,13,17,0.78
6860,275,14,9,1.19
6866,275,15,16,0.90
6896,275,4,16,0.21
6897,275,24,17,1.28
7004,275,7,17,0.41
7005,275,20,21,0.97
7030,275,22,12,1.60
7036,275,16,20,0.79
7043,275,27,19,1.40
7157,54,29,23,1.38
7162,54,31,23,1.48
7177,54,23,20,1.32
7235,54,20,22,0.89
7361,54,6,16,0.39
7409,54,27,12,1.65
7421,54,20,9,1.88
7422,54,27,17,1.28
7431,54,12,12,0.90
7491,54,13,18,0.80
7492,54,15,18,0.87
7493,54,17,22,0.76
7500,54,20,17,1.18
7501,54,12,19,0.68
7502,54,29,15,1.54
7544,54,26,13,1.70
7545,54,26,17,1.43
7572,54,24,10,1.59
7573,54,23,17,1.40
7684,54,21,15,1.35
7691,54,9,20,0.50
7692,54,21,21,1.17
7768,54,10,19,0.53
7769,54,24,15,1.39
7770,54,35,23,1.38
7792,54,27,16,1.62
7809,54,11,18,0.68
7836,54,26,20,1.31
7842,54,32,28,1.34
7985,54,21,21,1.10
8226,54,20,25,0.83
8242,54,26,18,1.40
8251,54,17,18,0.91
8252,54,16,23,0.72
8287,54,30,28,1.10
8288,54,15,18,0.87
8303,54,32,24,1.21
8304,54,31,18,1.55
8319,54,24,22,1.06
8320,54,32,19,1.54
8328,54,22,16,1.26
8342,54,24,21,1.33
8495,54,32,24,1.38
8740,54,23,19,1.37
8741,54,28,24,1.17
8780,54,18,12,1.30
8781,54,21,19,1.01
8794,54,11,12,0.84
8795,54,15,8,1.41
8805,117,37,15,1.94
8837,54,27,19,1.30
8838,54,12,11,0.96
8851,54,12,18,0.73
8852,54,17,18,0.95
8853,117,10,18,0.66
8859,117,25,22,1.18
8932,54,21,14,1.29
8933,54,18,17,1.02
8945,54,23,18,1.28
8946,54,31,31,1.06
9131,117,9,18,0.45
9189,54,21,22,0.95
9197,54,21,20,1.01
9240,54,20,16,1.09
9244,54,12,17,0.77
9299,54,16,20,0.83
9300,54,28,15,1.57
9524,54,20,18,1.07
9527,54,22,11,1.45
9553,54,14,19,0.83
9554,54,10,16,0.78
9720,54,16,18,0.88
9725,54,34,18,1.68
9743,54,4,21,0.22
9781,54,18,21,0.89
9782,54,26,14,1.53
9783,54,8,17,0.44
9830,54,25,12,1.62
9831,54,28,11,2.05
9832,54,27,17,1.42
9833,54,33,14,1.84
9864,54,32,22,1.26
9865,54,12,19,0.65
9866,54,20,15,1.11
9901,54,17,19,0.97
9902,54,17,21,0.75
9903,54,13,18,0.91
10013,54,19,15,1.20
10014,54,46,39,1.20
10031,54,20,16,1.08
10032,54,21,19,1.06
10171,346,24,20,1.13
10172,346,26,22,1.13
10173,346,24,11,1.83
10174,346,29,22,1.59
10204,346,16,14,0.99
10205,346,19,16,1.12
10206,346,31,22,1.74
10448,346,13,18,0.77
10450,346,25,26,0.89
