2999,135,8,20,0.47
3462,135,23,20,1.09
3827,135,23,16,1.39
3937,135,17,14,1.14
5850,135,14,17,0.85
5851,135,21,11,1.47
5999,135,19,17,1.10
6006,135,24,10,1.67
7323,135,16,19,0.80
8155,956,16,18,0.95
8156,956,17,20,0.90
8171,956,17,14,1.11
8172,956,8,10,0.77
9705,971,11,17,0.70
9711,971,23,20,1.06
9715,971,26,13,1.48
10103,971,15,20,0.75
10526,759,9,18,0.61
10527,759,17,15,0.97
10535,759,16,19,0.90
14042,1216,18,24,0.82
14045,1216,16,23,0.73
14050,1216,4,21,0.19
14052,1216,21,20,1.04
14060,1216,16,20,0.83
14065,1216,11,17,0.67
14693,924,6,17,0.36
14694,924,17,17,0.99
16781,1398,16,17,1.00
16782,1398,19,18,1.02
16783,1398,26,19,1.27
16786,1398,22,11,1.45
16790,1398,15,8,1.14
16795,1398,14,19,0.80
16798,1398,27,11,1.84
16802,1398,18,18,1.14
