216,146,23,19,1.25
217,146,7,17,0.40
484,146,22,7,2.03
485,146,10,10,1.00
1218,324,19,18,0.96
1219,324,22,18,1.19
1226,324,26,18,1.35
1227,324,16,17,0.87
1228,324,28,12,1.88
1255,324,17,17,0.98
1256,324,19,8,1.63
2888,324,13,18,0.74
4014,324,9,18,0.68
4328,324,22,16,1.35
5073,324,14,19,0.83
5088,324,18,5,1.71
5092,324,12,17,0.77
5104,324,25,19,1.25
5899,324,11,18,0.66
5903,324,19,10,1.25
5904,324,18,17,1.07
5905,324,17,19,0.83
5913,324,15,19,0.84
5914,324,12,17,0.66
5956,324,26,7,2.23
5957,324,20,13,1.26
6002,324,25,15,1.46
6003,324,19,16,1.19
7158,886,18,19,0.94
7169,886,22,12,1.44
7187,886,17,14,1.11
7226,886,26,21,1.25
7227,886,17,20,0.80
12399,324,9,17,0.60
12400,324,29,19,1.46
12401,324,3,16,0.23
15094,1270,14,18,0.73
15095,1270,21,18,1.13
15100,1270,20,12,1.20
15101,1270,32,17,1.52
15102,1270,24,25,0.97
15115,1270,14,9,1.21
15117,1270,11,20,0.60
15670,1270,12,23,0.55
15671,1270,14,17,0.87
