22,62,24,13,1.53
23,62,19,11,1.27
60,29,15,17,0.99
61,29,11,19,0.58
77,29,20,23,0.82
78,29,15,8,1.32
98,29,19,14,1.31
99,29,24,15,1.23
100,29,14,20,0.74
307,29,20,15,1.13
308,29,24,10,1.75
340,29,21,20,0.99
341,29,13,16,0.80
618,29,18,9,1.35
619,29,21,17,1.17
634,29,21,15,1.23
635,29,20,19,1.06
641,29,18,14,1.22
642,29,16,16,0.94
643,29,17,27,0.64
647,29,10,16,0.71
821,29,36,31,1.19
822,29,18,20,0.93
939,29,25,18,1.41
940,29,27,16,1.49
948,29,16,22,0.84
1056,29,19,23,0.84
1057,29,17,18,0.89
1058,29,22,12,1.57
1119,29,20,16,1.23
1120,29,10,15,0.82
1121,29,21,18,1.10
1159,29,18,17,1.07
1160,29,19,19,0.93
1166,29,23,9,1.87
1167,29,14,8,1.36
1171,29,20,20,1.02
1172,29,22,7,1.75
1289,29,21,18,1.24
1290,29,27,23,1.02
1294,29,20,10,1.47
1295,29,22,19,1.18
1321,29,15,18,0.89
1322,29,9,22,0.42
1323,29,18,9,1.50
1603,29,17,11,1.23
1604,29,26,21,1.14
1605,29,14,13,1.01
1612,29,22,21,1.05
1613,29,20,19,1.05
1625,29,12,9,1.08
1626,29,15,28,0.55
1627,29,12,20,0.70
1634,29,23,10,1.51
1635,29,15,12,1.10
1786,29,21,21,1.13
1787,29,18,20,0.89
1790,29,9,17,0.56
1791,29,10,20,0.53
2048,29,16,23,0.68
2049,29,26,19,1.39
2050,29,18,17,1.04
2162,29,13,20,0.74
2163,29,26,20,1.10
2164,29,25,16,1.27
2175,29,16,18,0.85
2176,29,23,16,1.22
2196,29,26,15,1.40
2197,29,21,19,1.07
2206,29,23,14,1.38
2258,29,15,18,0.77
2260,29,19,18,0.98
2294,29,16,10,1.27
2295,29,18,20,0.87
2361,29,12,17,0.72
2362,29,13,19,0.71
2363,29,17,27,0.70
2431,29,19,9,1.64
2432,29,31,17,1.95
2461,29,8,18,0.47
2462,29,23,23,1.04
2474,29,18,18,1.04
2475,29,29,29,0.97
2665,29,22,18,1.06
2666,29,23,11,1.52
2719,29,12,17,0.72
2720,29,26,18,1.34
2749,29,20,15,1.34
2750,29,10,11,0.87
3032,29,20,21,0.96
3033,29,19,4,1.93
3126,29,25,17,1.24
3127,29,9,21,0.47
3183,29,24,23,1.00
3184,29,24,13,1.43
3185,29,18,16,1.05
3265,29,17,11,1.18
3266,29,22,22,1.11
3267,29,18,17,1.01
3500,29,17,19,0.83
3501,29,27,16,1.33
3868,29,20,8,1.47
3869,29,13,16,0.80
4033,29,10,17,0.60
4034,29,12,29,0.47
4067,29,15,14,0.94
4068,29,17,21,0.87
4069,29,8,15,0.80
4109,29,16,15,1.04
4118,29,17,15,1.04
4137,29,12,18,0.68
4153,29,17,10,1.23
4154,29,15,13,1.00
4197,29,21,10,1.59
4198,29,10,13,0.74
4243,29,20,11,1.59
4278,29,28,4,2.75
4418,29,11,18,0.66
4419,29,15,21,0.82
4471,29,10,11,0.84
4564,29,21,13,1.32
4568,29,21,14,1.25
4578,29,24,19,1.18
4819,29,28,17,1.40
4823,29,34,26,1.26
5864,29,16,23,0.71
5865,29,14,15,0.92
5866,29,18,21,0.84
6080,29,24,14,1.35
6152,29,14,12,1.00
6153,29,21,18,1.09
6183,29,22,13,1.43
6184,29,19,18,1.07
6307,29,16,23,0.72
6308,29,9,17,0.61
6309,29,26,6,2.27
6358,29,25,16,1.35
6361,29,24,20,1.16
6366,29,11,11,0.93
6555,29,20,16,1.14
6556,29,34,29,1.02
6577,29,16,12,1.17
6578,29,16,11,1.27
6579,29,31,24,1.39
6615,29,26,18,1.28
6626,29,21,10,1.58
6627,29,28,13,1.62
6630,29,25,24,1.01
6667,29,19,18,0.99
6668,29,37,32,1.23
6669,29,21,10,1.53
6734,29,25,27,0.99
6735,29,11,21,0.50
6736,29,20,15,1.12
6833,29,24,15,1.66
6834,29,17,18,0.86
6835,29,19,19,0.94
6889,29,19,9,1.45
6898,29,25,14,1.77
6921,29,7,19,0.45
6922,29,10,20,0.54
6937,29,20,8,1.74
6938,29,25,16,1.30
6980,29,31,14,1.89
6981,29,15,9,1.22
7004,29,16,8,1.49
7005,29,24,19,1.25
7075,29,31,27,1.12
7088,29,27,10,1.80
7615,29,16,18,0.91
7617,29,11,19,0.60
7784,29,25,18,1.31
7786,29,16,19,0.90
7787,29,17,20,0.85
7806,29,19,9,1.44
7807,29,15,6,1.34
8856,62,4,18,0.19
8867,62,9,17,0.57
9149,62,11,14,0.82
9154,62,16,19,0.82
9162,62,14,17,0.87
9349,29,24,19,1.11
9350,29,11,18,0.71
9383,29,20,6,1.77
9590,29,29,25,1.03
9603,29,17,14,1.02
9620,29,17,18,0.94
9621,29,15,16,0.97
9622,29,20,16,1.03
9728,29,12,18,0.74
9729,29,12,16,0.76
9730,29,26,23,1.12
9737,29,16,11,1.12
9755,29,22,11,1.52
9784,29,18,16,1.06
9785,29,16,22,0.72
9918,29,10,17,0.64
9920,29,13,12,1.01
9968,29,14,20,0.71
9969,29,20,15,1.33
9970,29,17,18,0.99
9983,29,29,18,1.39
9984,29,10,19,0.59
9985,29,28,9,2.05
10028,29,27,17,1.35
10029,29,12,6,1.33
10030,29,10,20,0.60
10249,29,7,18,0.44
10250,29,10,17,0.58
10272,29,21,25,0.84
10273,29,35,31,1.07
10274,29,20,17,1.03
10988,29,9,20,0.55
10989,29,20,20,0.92
10990,29,18,20,0.88
11611,29,17,18,0.90
11612,29,18,22,0.84
11613,29,18,16,1.01
11646,29,10,18,0.54
11669,29,15,12,1.03
11744,29,14,14,0.85
12090,29,25,15,1.42
12091,29,19,15,1.18
12116,29,25,13,1.40
12520,29,7,20,0.40
12521,29,7,17,0.52
12634,29,17,20,0.86
12650,29,14,17,0.76
12678,29,15,18,0.92
12679,29,12,18,0.67
12716,29,19,11,1.32
12717,29,10,21,0.51
12718,29,15,19,0.83
12757,29,17,13,1.16
12758,29,13,15,0.83
12800,29,9,17,0.57
12801,29,17,24,0.68
12825,29,16,12,1.04
12844,29,16,15,1.08
12868,29,19,16,1.19
12886,29,18,19,1.00
16328,62,15,21,0.72
