484,146,8,8,0.94
485,146,5,4,1.04
1262,332,13,23,0.61
1263,332,16,6,1.55
1264,332,11,17,0.62
3952,324,9,18,0.57
7158,886,12,21,0.58
7169,886,12,17,0.75
7187,886,18,14,1.19
7226,886,13,20,0.68
7227,886,12,19,0.67
7462,904,7,18,0.47
8787,904,7,15,0.53
8832,904,17,16,1.00
8847,904,10,19,0.59
8848,904,15,22,0.69
9526,1025,5,19,0.28
10175,332,10,16,0.63
10210,332,18,22,0.82
10211,332,9,19,0.49
10212,332,10,15,0.73
11221,1094,13,18,0.78
11222,1094,12,20,0.64
11721,1094,27,18,1.41
11722,1094,16,20,0.81
11723,1094,16,18,0.90
11772,1094,20,25,0.81
11773,1094,18,18,1.02
15098,1271,9,19,0.56
15099,1271,8,21,0.41
15111,1271,12,22,0.55
15113,1271,16,12,1.03
16076,146,16,20,1.07
16340,146,9,20,0.48
16861,1271,18,25,0.70
16864,1271,14,19,0.65
16872,1271,14,22,0.68
16874,1271,14,16,0.83
