1547,96,20,22,0.91
1548,96,9,24,0.43
9234,994,6,16,0.35
9243,994,13,18,0.68
13658,544,14,19,0.72
13665,544,12,19,0.70
13673,544,19,17,1.03
13679,544,11,20,0.62
13690,544,11,22,0.59
13736,544,5,17,0.37
13737,544,9,15,0.63
13739,544,21,22,0.96
14814,544,27,31,0.92
14815,544,17,24,0.75
14816,544,14,14,1.09
14817,544,15,11,1.16
14820,544,19,22,0.84
14823,544,15,20,0.73
