40,77,15,23,0.66
1103,311,15,23,0.63
1104,311,22,17,1.17
1166,311,10,15,0.71
1167,311,5,17,0.34
1620,311,19,14,1.09
1621,311,16,10,1.17
1929,311,16,21,0.70
1930,311,11,17,0.69
2137,311,20,20,1.01
2138,311,17,18,0.90
2476,311,20,20,0.96
2477,311,15,18,0.82
2641,311,24,13,1.45
2642,311,18,21,0.89
3002,136,29,27,1.09
3446,514,28,19,1.49
3760,397,18,18,0.89
4115,288,16,17,0.95
4135,288,21,15,1.29
4163,288,19,19,0.93
4164,288,17,15,0.96
4165,288,18,23,0.83
4232,288,18,10,1.45
4263,288,17,9,1.34
4364,288,15,14,0.95
4365,288,17,21,0.93
4783,77,14,17,0.82
4792,77,17,21,0.77
4795,77,19,18,0.92
5090,686,24,23,1.11
5091,686,7,15,0.49
5556,720,26,26,0.94
5557,720,25,30,0.80
5558,720,12,9,0.99
5562,720,13,20,0.67
5564,720,15,21,0.73
5743,720,7,16,0.51
5744,720,15,15,0.94
5745,720,14,22,0.72
5746,720,6,19,0.39
5747,720,23,16,1.25
5753,720,23,12,1.64
5754,720,13,9,1.08
5755,720,13,23,0.64
5877,720,10,15,0.69
5878,720,11,18,0.60
5879,720,18,16,0.97
6560,136,15,20,0.85
6563,136,24,15,1.34
6699,852,20,17,1.12
6704,852,14,19,0.73
6705,852,19,21,1.02
6706,852,19,18,1.04
6746,852,16,14,1.06
6747,852,22,20,1.00
7321,136,16,18,0.89
7578,136,19,19,0.93
7581,136,17,18,0.87
7585,136,26,8,1.82
7987,899,16,19,0.90
7988,899,18,17,1.00
7989,899,17,18,1.11
10337,1063,17,18,0.99
10338,1063,14,21,0.69
10339,1063,24,13,1.45
12092,972,19,15,1.22
12093,972,18,21,0.78
