2,43,19,16,1.15
3,43,10,19,0.61
48,43,13,20,0.69
49,43,12,17,0.83
3365,38,17,19,0.91
3366,38,8,16,0.51
3367,38,15,21,0.76
3524,38,15,18,0.89
3525,38,12,14,0.81
3526,38,13,21,0.63
3568,38,16,14,1.03
3569,38,18,23,0.86
3570,38,11,17,0.64
3611,38,14,17,0.88
3612,38,11,19,0.63
3819,38,13,13,0.89
3820,38,19,19,0.99
3821,38,23,20,1.09
3822,38,16,18,0.85
3823,38,18,20,0.88
3857,38,21,17,1.11
3858,38,35,16,1.85
3885,38,14,16,1.00
3886,38,17,22,0.76
3889,38,16,15,0.94
3890,38,27,35,0.80
5169,38,14,20,0.72
5170,38,4,18,0.25
5604,737,19,18,1.11
5605,737,15,16,0.92
5606,737,19,22,0.85
8068,737,14,16,0.85
8069,737,23,16,1.44
8081,737,13,12,0.94
8082,737,22,19,1.04
8083,737,14,12,1.02
8090,737,15,21,0.70
8091,737,23,7,1.72
8107,737,19,7,1.66
8108,737,21,15,1.24
12043,112,11,20,0.64
12045,112,11,21,0.62
12046,112,6,16,0.38
12069,112,13,20,0.75
12073,112,12,18,0.79
