1101,312,16,16,1.15
1102,312,11,17,0.76
1108,312,13,15,0.94
1195,312,28,13,1.71
1196,312,21,18,1.15
1235,312,36,26,1.40
1236,312,23,21,1.04
1237,312,16,22,0.78
1249,312,31,15,2.01
1250,312,20,12,1.37
1251,312,35,22,1.64
1489,312,10,18,0.57
1490,312,3,16,0.20
1659,312,8,17,0.49
1660,312,8,18,0.49
1670,312,8,16,0.49
1671,312,21,21,0.95
1893,312,20,19,1.20
1894,312,12,19,0.62
2110,312,15,20,0.95
2112,312,20,22,0.88
2126,312,23,20,1.11
2127,312,14,19,0.70
2877,312,20,17,1.13
2878,312,7,18,0.48
3026,312,19,19,1.18
3027,312,7,16,0.48
4024,312,20,11,1.35
4025,312,18,11,1.65
4028,312,22,13,1.47
4029,312,22,18,1.06
4039,312,19,8,1.46
4040,312,28,13,1.72
4082,312,35,13,2.10
4083,312,18,8,1.41
4124,312,28,11,1.97
4125,312,14,18,0.79
4852,673,24,12,1.51
4853,673,25,17,1.38
4861,673,12,14,0.94
4862,673,24,7,2.06
4879,673,20,10,1.44
4880,673,20,7,1.77
6389,548,28,18,1.44
6392,548,18,24,0.76
6393,548,28,18,1.62
6415,548,36,32,1.07
6416,548,20,15,1.21
6417,548,25,20,1.30
12608,1134,22,22,1.00
12609,1134,16,21,0.70
12610,1134,23,15,1.30
12617,1134,14,17,0.85
12618,1134,25,18,1.32
12619,1134,11,18,0.69
12639,1134,29,6,2.67
12640,1134,15,20,0.70
12641,1134,17,6,1.60
12724,1134,29,24,1.09
12725,1134,18,12,1.43
13657,1134,24,13,1.38
13669,1134,20,19,1.04
13670,1134,31,21,1.48
13671,1134,28,23,1.18
13712,1134,15,20,0.75
13718,1134,21,21,1.00
13728,1134,22,11,1.50
13783,1134,10,18,0.64
13784,1134,12,19,0.66
13904,1134,14,20,0.82
13905,1134,7,17,0.37
13919,1134,7,16,0.46
15123,1281,14,18,0.92
15124,1281,8,22,0.46
17357,1144,29,13,1.87
17358,1144,23,20,1.01
17359,1144,18,22,0.88
17373,1144,26,15,1.50
17374,1144,15,14,1.02
17390,1144,23,18,1.25
17391,1144,26,11,1.61
17445,1144,32,22,1.48
17448,1144,25,25,1.18
17454,1144,30,11,1.94
