8066,945,28,28,0.97
8067,945,6,15,0.45
8609,945,23,21,1.06
8610,945,19,15,1.23
8611,945,17,19,0.97
9321,945,17,21,0.83
9322,945,21,19,1.13
9416,945,13,21,0.63
9417,945,16,19,0.76
9481,945,21,18,1.18
9482,945,14,16,0.89
9548,945,24,19,1.18
9549,945,26,11,1.71
9828,945,26,28,0.95
9829,945,10,16,0.60
9872,945,6,17,0.48
9873,945,22,19,1.08
10426,945,8,17,0.51
10427,945,16,20,0.84
11551,875,25,27,0.91
11552,875,25,30,0.90
12267,875,16,20,0.78
12268,875,25,18,1.30
12311,875,13,16,0.75
12312,875,28,13,1.70
12416,875,21,19,1.25
12417,875,20,20,0.99
12432,875,14,17,0.92
12433,875,14,20,0.70
12464,875,13,18,0.85
12468,875,20,19,1.08
12471,875,18,14,1.12
15344,1303,15,21,0.74
15345,1303,18,19,0.87
15346,1303,16,22,0.80
16354,875,21,21,1.04
16403,875,13,17,0.81
16459,152,6,20,0.37
16460,152,6,17,0.42
16465,875,14,18,0.87
16475,875,16,7,1.31
16477,875,17,21,0.91
16481,875,22,21,1.10
16484,875,15,15,0.93
16515,875,13,19,0.72
16560,875,14,20,0.82
16578,875,8,22,0.37
16627,875,18,12,1.18
16704,875,6,19,0.29
16712,875,22,22,1.10
16717,875,8,17,0.50
16777,875,11,19,0.60
16779,875,9,18,0.57
