5474,542,7,22,0.43
8039,327,13,21,0.67
8071,327,20,23,0.90
8077,327,14,12,0.97
8136,327,13,22,0.60
8152,327,16,20,0.85
8207,327,13,18,0.71
8209,327,8,18,0.46
8260,327,16,19,0.85
8261,327,13,20,0.63
8268,327,18,24,0.77
8270,327,6,18,0.31
8308,327,3,17,0.22
8309,327,12,18,0.75
8312,327,9,16,0.61
8313,327,7,18,0.44
8316,327,6,19,0.32
8386,968,14,21,0.67
8387,968,10,21,0.46
8388,968,12,20,0.70
8397,968,15,17,0.79
8398,968,21,26,0.83
8441,968,20,11,1.43
8442,968,15,9,1.30
8451,968,16,22,0.74
8459,968,18,12,1.15
8537,327,12,18,0.68
8538,327,25,37,0.69
8567,327,14,19,0.76
8568,327,16,18,0.90
8571,327,12,21,0.61
8572,327,6,17,0.40
8573,327,19,16,1.14
8574,327,12,20,0.66
8713,327,6,22,0.32
8717,327,13,16,0.89
8765,327,14,14,0.95
8774,327,7,18,0.49
8919,327,18,21,0.98
8920,327,14,20,0.74
8945,327,18,21,0.91
8946,327,20,24,0.90
9280,1013,17,17,0.96
9281,1013,16,19,0.88
9379,1013,17,19,0.98
9380,1013,21,20,1.04
9381,1013,25,12,1.54
9390,1013,13,13,0.88
9391,1013,16,12,1.06
9402,1013,9,12,0.79
9403,1013,8,20,0.42
9404,1013,18,31,0.61
9405,1013,15,15,0.92
9406,1013,12,19,0.76
9407,1013,20,18,1.07
9472,1013,19,10,1.45
9473,1013,25,30,0.78
9966,1013,13,24,0.58
9967,1013,13,24,0.56
10071,1013,21,15,1.25
10072,1013,20,23,0.82
10111,1013,12,21,0.60
10112,1013,21,19,1.03
10473,1013,19,25,0.76
10485,1013,12,23,0.60
10486,1013,13,19,0.74
10590,121,12,20,0.64
10591,121,18,24,0.77
10592,121,19,25,0.82
10605,121,10,19,0.54
10606,121,6,17,0.38
10685,121,8,22,0.33
10686,121,13,20,0.70
10691,121,7,18,0.46
10988,1076,23,21,1.27
10989,1076,20,26,0.82
10990,1076,17,19,0.88
11024,1076,13,22,0.61
11049,1088,7,20,0.34
11050,1088,11,19,0.57
11075,1076,18,20,0.94
11076,1076,23,31,0.79
11390,1076,25,23,1.07
11391,1076,10,20,0.54
11539,1076,19,18,0.98
11545,1076,11,10,0.99
11666,55,19,25,0.72
14427,55,6,8,0.74
14428,55,20,14,1.22
14429,55,14,20,0.81
14474,55,19,13,1.29
14475,55,17,11,1.40
15010,55,8,13,0.65
15011,55,19,19,0.98
15025,55,14,16,0.88
15026,55,19,13,1.17
15031,55,17,17,1.01
15032,55,20,14,1.09
15035,55,11,20,0.56
15037,55,15,8,1.29
15038,55,16,17,0.87
15052,55,11,22,0.51
15053,55,12,21,0.68
15057,55,16,11,1.22
15058,55,16,19,0.74
15059,55,13,15,0.81
15128,55,19,21,0.90
15137,55,19,19,1.05
15147,55,10,21,0.46
15148,55,25,30,0.84
15152,55,11,17,0.71
15153,55,13,20,0.71
15159,55,4,20,0.23
15163,55,14,17,0.86
15164,55,26,35,0.81
15168,55,19,17,1.17
15169,55,21,13,1.25
15177,55,12,18,0.70
15183,55,11,19,0.62
15207,55,12,12,1.00
15217,55,26,33,0.84
15218,55,13,16,0.82
15219,55,11,21,0.59
15256,55,20,22,0.88
15257,55,22,27,0.84
15273,55,16,11,1.11
15274,55,17,19,0.92
15289,55,27,16,1.45
15290,55,17,15,1.09
15324,55,16,17,0.86
15329,55,11,11,0.81
15355,55,13,21,0.65
15368,55,14,20,0.73
15374,55,14,19,0.70
15380,55,17,21,0.80
15390,55,11,13,0.81
15401,55,15,21,0.73
15403,55,16,16,0.95
15420,55,9,17,0.61
15425,55,15,16,0.87
15426,55,8,20,0.38
15427,55,15,22,0.79
15428,55,20,18,1.21
15436,55,15,20,0.75
15439,55,10,14,0.76
15446,55,20,13,1.26
15447,55,10,15,0.67
15449,55,20,9,1.41
15452,55,21,17,1.11
15469,55,20,21,0.85
15472,55,14,25,0.63
15473,55,15,12,1.00
15488,55,8,25,0.42
15489,55,14,18,0.81
15490,55,18,14,1.06
15499,55,8,13,0.64
15501,55,18,19,0.90
15506,55,12,18,0.71
15532,55,6,16,0.43
15534,55,26,27,0.92
15537,55,10,10,0.97
15551,55,18,20,0.89
15559,55,16,21,0.81
15584,55,9,18,0.55
15585,55,12,22,0.66
15586,55,12,17,0.74
15587,55,7,19,0.44
15588,55,24,14,1.42
15627,55,13,20,0.67
15646,55,23,22,0.96
15651,55,8,20,0.58
15653,55,8,21,0.48
15654,55,10,13,0.76
15672,55,14,18,0.77
15673,55,18,16,1.04
15779,55,31,36,0.93
15780,55,21,20,0.96
15781,55,32,27,1.15
15782,55,21,25,0.82
15784,55,23,10,1.63
15853,55,29,26,1.09
15859,55,5,17,0.25
15965,55,14,11,1.10
15966,55,10,20,0.48
15967,55,10,19,0.62
15968,55,20,10,1.36
15969,55,14,16,0.86
15994,55,18,18,0.90
15995,55,16,19,0.84
15996,55,17,14,1.04
16003,55,12,13,0.87
16005,55,15,13,1.13
16023,55,12,18,0.70
16024,55,21,20,1.15
16025,55,21,13,1.20
16026,55,16,9,1.26
16034,55,17,17,0.86
16145,55,26,22,1.18
16146,55,4,17,0.26
16147,55,20,14,1.20
16157,55,14,8,1.33
16158,55,13,6,1.24
16162,55,20,17,1.13
16202,55,11,17,0.69
16207,55,24,19,1.16
16210,55,19,27,0.69
16213,968,14,18,0.79
16274,55,7,23,0.38
16275,55,11,24,0.47
16281,55,17,22,0.75
16282,55,11,18,0.67
16283,55,22,15,1.27
16344,55,14,19,0.74
16348,55,16,20,0.83
16351,55,16,14,1.01
16411,55,22,20,1.06
16432,55,26,34,0.86
16457,55,11,17,0.69
16489,55,17,15,0.92
16526,55,22,26,0.93
16527,55,18,18,0.91
16547,55,28,28,0.99
16553,55,13,6,1.28
16561,55,19,15,1.13
16579,55,11,18,0.69
16594,55,15,20,0.80
16607,55,5,16,0.32
16612,55,5,19,0.28
16613,55,6,18,0.38
16645,55,11,23,0.55
16648,55,14,12,1.12
16649,55,15,23,0.72
16651,55,13,12,0.94
16653,55,17,13,1.21
16655,55,8,21,0.41
16666,55,12,21,0.68
16669,55,17,16,1.02
16678,55,20,8,1.49
16690,55,17,19,1.03
16705,55,14,8,1.26
16717,55,18,8,1.48
16719,55,14,7,1.28
16720,55,17,16,0.92
16739,55,6,19,0.30
16740,55,16,19,0.90
16767,55,14,12,1.07
16770,55,14,10,1.21
16771,55,27,34,0.76
16772,55,14,9,1.22
16773,55,16,14,1.02
16774,55,15,16,0.89
16776,55,21,16,1.11
16778,55,8,21,0.55
16803,55,18,24,0.80
16804,55,16,22,0.74
16807,55,14,19,0.74
16808,55,25,11,1.75
16812,55,11,11,0.85
16936,87,7,17,0.40
16937,87,14,18,0.81
16940,87,15,15,0.98
16941,87,22,22,0.95
16942,87,21,18,1.12
16950,87,15,18,0.89
16951,87,11,21,0.59
16952,87,15,17,0.86
16953,87,20,18,1.14
16954,87,18,16,1.00
16965,87,25,17,1.47
16968,87,12,12,0.91
16972,87,12,20,0.66
16981,87,18,16,1.02
16982,87,17,8,1.33
16983,87,13,17,0.81
17010,87,12,18,0.70
17011,87,25,27,0.94
17051,87,12,18,0.69
17058,87,19,8,1.45
17120,87,22,29,0.77
17130,87,17,18,0.91
17133,87,5,18,0.44
17136,87,15,6,1.74
17161,87,17,25,0.74
17165,87,14,17,0.85
17168,87,16,15,0.97
17197,87,4,18,0.19
17205,87,19,10,1.38
17366,87,8,17,0.53
17380,87,13,20,0.67
17401,87,17,15,0.97
17421,87,6,21,0.34
17422,87,7,16,0.51
17423,87,20,15,1.28
17480,87,18,13,1.17
17481,87,19,13,1.17
