10306,757,16,24,0.69
10307,757,18,18,0.93
10308,757,17,10,1.44
10323,757,24,19,1.11
10361,757,26,31,0.84
10362,757,21,24,0.83
10368,757,18,13,1.20
10369,757,22,18,1.23
10443,757,16,17,1.10
10444,757,24,21,1.02
10493,757,20,19,1.13
10494,757,15,10,1.13
10495,757,21,27,0.77
10508,757,11,20,0.59
10509,757,20,9,1.69
10526,757,11,14,0.77
10528,757,23,15,1.20
10534,757,21,9,1.59
10562,757,15,18,0.88
10567,757,19,19,1.09
10772,1078,16,9,1.23
10773,1078,13,14,0.86
12651,115,15,19,0.81
12669,115,25,16,1.43
12712,115,19,20,0.97
12713,115,12,21,0.59
12749,115,17,9,1.20
12750,115,8,10,0.80
12804,115,19,22,0.80
12805,115,17,18,1.03
12827,115,23,22,1.14
12836,115,17,11,1.36
12892,115,24,11,1.92
12893,115,17,16,1.04
14042,1216,19,24,0.81
14045,1216,24,22,1.13
14050,1216,14,17,0.82
14052,1216,20,19,1.02
14060,1216,20,20,1.05
14065,1216,25,18,1.44
14698,956,35,22,1.59
14701,956,16,20,0.75
14703,956,28,21,1.16
15693,1321,21,18,1.15
15694,1321,15,16,0.96
15695,1321,23,14,1.32
15698,1321,28,16,1.72
15699,1321,16,7,1.37
15704,1321,29,15,1.68
15706,1321,25,18,1.25
15716,1321,24,20,1.16
15717,1321,13,14,0.89
15926,971,19,31,0.63
15927,971,11,19,0.54
16045,971,17,21,0.79
16077,971,9,17,0.60
16240,971,12,10,1.28
16784,1400,17,20,0.90
16786,1400,16,17,0.96
16788,1400,16,13,1.07
16793,1400,18,18,0.95
16796,1400,21,9,1.87
16799,1400,31,13,1.94
17198,90,21,22,1.03
