3065,427,15,19,0.89
3066,427,16,19,0.88
3198,427,12,16,0.75
3236,427,10,21,0.53
4020,427,24,23,1.10
4021,427,16,24,0.66
4026,427,18,20,0.89
4027,427,10,9,0.99
4091,427,25,21,1.25
4371,427,14,20,0.70
4459,427,12,20,0.63
4819,427,8,25,0.33
4824,427,20,21,1.01
5445,427,22,9,1.62
5446,427,13,20,0.83
5447,427,21,17,1.05
5599,427,19,22,0.87
5600,427,21,13,1.33
5601,427,33,40,0.85
5631,427,17,13,1.04
5632,427,25,14,1.40
5633,427,11,18,0.67
5640,427,20,19,0.94
6047,427,22,19,1.12
6048,427,25,20,1.23
6049,427,14,22,0.70
6056,427,12,6,1.19
6057,427,12,8,1.07
6101,427,14,17,0.85
6102,427,19,20,1.07
6103,427,16,19,0.86
6171,427,14,21,0.74
6172,427,24,20,1.18
6173,427,20,19,1.02
6453,427,19,14,1.26
6454,427,18,14,1.11
6519,427,18,19,0.96
6520,427,16,19,0.86
6763,857,22,22,1.08
6764,857,18,22,0.88
6772,857,13,19,0.74
6773,857,22,23,1.05
6774,857,20,14,1.23
6863,857,29,29,1.06
6864,857,11,21,0.59
6896,857,13,7,1.32
6897,857,14,23,0.64
6921,857,8,16,0.69
6922,857,16,17,0.91
7084,857,17,20,0.92
7085,857,20,19,1.10
7086,857,6,22,0.33
7092,857,17,20,0.90
7093,857,26,25,1.07
7136,857,16,8,1.30
7137,857,16,21,0.74
7190,857,19,18,1.03
7191,857,15,18,0.85
7192,857,13,19,0.71
7193,857,19,14,1.24
7194,857,25,20,1.05
7195,857,22,20,1.09
11074,13,5,16,0.29
11098,13,2,18,0.13
11104,13,8,18,0.50
11604,857,17,12,1.13
11605,857,17,17,0.94
12265,857,29,14,1.86
12266,857,20,17,1.07
12275,857,22,23,1.02
