692,248,7,18,0.38
693,248,10,21,0.59
832,248,13,19,0.68
833,248,20,15,1.20
836,248,14,17,0.90
837,248,14,19,0.68
838,248,18,12,1.15
968,248,23,23,0.93
969,248,18,21,0.88
2415,248,11,17,0.71
2416,248,14,17,0.90
2444,248,13,12,0.96
2445,248,17,16,1.06
3385,248,14,15,0.89
3386,248,21,13,1.23
3387,248,16,25,0.64
3413,248,22,21,1.08
3414,248,18,17,1.15
3454,248,14,9,1.29
3455,248,17,9,1.36
6027,777,10,19,0.59
6028,777,13,22,0.61
6066,777,14,20,0.74
6067,777,22,26,0.87
6068,777,14,20,0.69
16026,34,6,18,0.36
16027,34,19,21,0.90
16029,34,16,12,1.08
