5246,711,7,17,0.48
5247,711,13,18,0.74
5248,711,17,16,1.08
5260,711,12,11,0.94
5261,711,21,18,1.21
5262,711,26,28,0.93
5280,711,4,15,0.35
7324,758,15,21,0.69
7325,758,27,19,1.32
7686,921,7,17,0.37
7700,921,14,20,0.73
7752,921,15,7,1.36
7753,921,14,23,0.60
7754,921,11,16,0.74
7820,928,14,19,0.78
7825,928,14,16,0.83
7826,928,23,20,1.10
7827,928,22,18,1.14
7831,928,19,14,1.36
7832,928,21,17,1.36
8577,921,9,23,0.46
8578,921,10,16,0.63
8749,921,7,21,0.35
8750,921,22,21,1.05
8878,921,13,9,1.18
8879,921,3,17,0.27
8936,921,20,18,1.01
8937,921,21,25,0.88
8974,921,31,25,1.09
8975,921,8,9,0.84
9050,921,11,16,0.73
9051,921,10,18,0.62
9100,493,17,16,0.99
9101,493,24,23,0.92
9182,493,11,19,0.61
9221,493,12,20,0.63
9222,493,13,20,0.73
9223,493,17,15,1.14
9306,493,10,17,0.62
9307,493,28,20,1.44
9506,493,15,16,0.88
9519,493,24,14,1.46
9520,493,37,26,1.29
9521,493,14,21,0.67
9537,493,15,18,0.84
9538,493,17,12,1.09
9728,493,13,14,0.92
9729,493,18,14,1.11
9730,493,12,27,0.48
9744,493,17,20,0.82
9745,493,13,10,1.07
9784,493,26,15,1.59
9785,493,21,20,1.01
9798,493,28,14,1.81
9799,493,12,16,0.74
9817,493,18,20,0.99
9818,493,14,24,0.57
9819,493,13,18,0.78
11046,1087,10,17,0.67
11047,1087,18,19,0.95
11055,1087,16,9,1.21
11056,1087,29,19,1.38
11337,1087,21,21,1.02
11345,1087,20,18,1.04
11346,1087,17,11,1.14
