104,104,25,18,1.32
105,104,14,10,1.14
106,104,22,15,1.23
149,104,27,13,1.94
150,104,19,17,1.02
151,104,18,19,0.98
180,138,22,17,1.30
181,138,26,16,1.44
182,138,5,17,0.42
210,144,19,18,1.01
211,144,26,23,1.22
212,144,21,9,1.59
398,138,24,14,1.44
399,138,31,18,1.48
400,138,29,29,1.06
905,281,17,20,0.80
906,281,11,17,0.67
907,281,13,13,0.88
944,281,31,17,1.64
945,281,11,18,0.61
1124,281,15,15,0.93
1125,281,20,17,1.17
1275,281,27,13,1.73
1276,281,24,27,0.91
1293,281,30,17,1.62
1439,281,22,10,1.59
1440,281,24,20,1.08
2371,431,19,19,0.93
2374,431,18,18,1.02
2381,431,4,19,0.21
2401,431,24,15,1.46
2476,311,16,18,0.87
2477,311,23,18,1.11
2641,311,27,14,1.56
2642,311,22,21,1.15
3061,341,9,15,0.63
3573,409,33,29,1.23
3574,409,25,19,1.27
3575,409,20,20,1.05
4043,552,19,20,0.89
4044,552,13,20,0.70
4058,552,21,17,1.03
4059,552,18,17,1.04
4107,552,27,23,1.13
4112,552,12,21,0.66
4134,552,25,22,1.16
4148,552,24,19,1.24
4149,552,16,22,0.72
4150,552,16,18,0.88
4184,552,8,12,0.75
4185,552,20,19,1.02
4186,552,26,13,1.88
4223,552,35,20,1.42
4273,552,18,11,1.41
4628,552,14,19,0.93
4629,552,27,14,1.61
4758,552,30,19,1.50
4759,552,32,25,1.31
4834,552,14,18,0.90
4835,552,21,14,1.26
4836,552,23,24,1.04
4850,552,16,14,1.13
4851,552,21,8,1.57
4857,552,38,26,1.48
4858,552,30,16,1.47
4948,552,38,21,1.54
4949,552,39,26,1.50
4956,552,17,16,1.03
4957,552,17,16,0.94
5208,552,16,29,0.63
5209,552,22,19,1.22
5210,552,41,32,1.19
5269,552,27,23,1.13
5270,552,16,18,0.89
5281,552,39,21,1.62
5305,552,20,7,1.64
5306,552,30,15,1.77
5341,552,10,18,0.60
5342,552,26,21,1.32
6092,776,26,21,1.37
6107,776,23,12,1.49
6139,776,40,31,1.31
6604,776,19,14,1.16
6618,776,21,14,1.31
6626,776,11,15,0.81
6627,776,17,19,0.92
6630,776,24,26,0.98
6652,776,28,23,1.28
6653,776,29,20,1.41
6654,776,19,20,0.92
6734,776,31,24,1.22
6735,776,23,15,1.52
6736,776,14,19,0.71
6782,776,21,16,1.19
6783,776,27,29,1.03
6787,776,24,10,1.90
6791,776,36,19,1.78
6792,776,30,20,1.48
6957,776,21,21,1.03
6958,776,30,24,1.21
6965,776,16,21,0.79
6966,776,13,20,0.81
6992,776,24,10,1.61
6993,776,30,20,1.34
7042,776,22,20,1.10
7049,776,19,6,1.80
7051,776,19,11,1.37
7588,776,9,17,0.56
7589,776,10,21,0.51
7605,776,33,19,1.64
7615,776,28,11,1.92
7625,776,34,21,1.49
7871,933,29,24,1.20
7872,933,17,18,0.90
7873,933,16,15,1.04
7874,933,16,20,0.86
7902,933,20,9,1.55
7903,933,28,16,1.63
8036,944,22,19,1.13
8037,944,23,16,1.34
8038,944,14,17,0.79
8246,944,23,12,1.42
8247,944,25,17,1.37
8831,357,20,14,1.12
9037,357,28,17,1.40
9288,357,20,15,1.29
9541,357,17,17,1.07
9847,357,24,12,1.49
9959,138,11,19,0.63
9960,138,18,16,1.23
9961,138,24,15,1.46
10061,357,12,17,0.73
10200,357,22,20,1.18
12326,776,10,19,0.53
12327,776,17,10,1.58
12328,776,7,18,0.49
