4233,599,15,24,0.61
4281,599,9,15,0.70
15303,1294,13,18,0.71
15304,1294,7,17,0.38
15868,1330,21,18,1.03
15872,1330,20,14,1.19
15877,1330,27,20,1.33
15880,1330,5,18,0.23
15918,1330,16,18,0.90
15935,1330,11,20,0.58
16053,1330,4,18,0.25
16056,1330,12,18,0.66
16058,1330,9,18,0.50
16079,1330,16,21,0.76
16096,1330,23,15,1.27
16098,1330,24,17,1.23
16104,1330,10,15,0.72
16112,1330,10,17,0.61
16114,1330,10,20,0.51
16320,1330,17,14,1.07
16321,1330,25,13,1.34
16331,1330,20,14,1.17
16332,1330,29,17,1.45
16337,1330,27,14,1.52
16338,1330,29,20,1.51
16339,1330,20,20,0.99
16381,1330,4,17,0.20
16382,1330,18,19,0.90
