2015,04,02,23:15,1123,400,0,948,16,19,12,3,3,12,1123,18,28,0.71 
2015,04,02,21:40,1123,1126,7,948,16,10,11,4,5,6,1123,22,17,1.15 
2015,04,02,19:00,400,1123,5,948,16,2,14,1,2,1,1123,8,18,0.56 
2015,04,02,15:30,1122,1123,1,948,10,16,7,8,3,8,1123,17,16,1.04 
2015,04,02,14:00,1135,1123,6,948,10,16,9,6,1,10,1123,23,16,1.34 
2014,03,06,21:00,1244,59,5,1083,15,15,7,8,8,7,1244,3,6,0.76 
2013,11,10,20:00,844,1244,1,1104,13,16,7,8,6,8,1244,19,21,0.87 
2013,10,28,19:00,1259,1333,6,978,14,16,3,12,11,4,1259,12,21,0.64 
2013,10,21,21:00,1259,49,6,978,7,16,5,10,2,6,1259,10,17,0.68 
2013,10,21,20:00,1220,1259,0,978,12,16,8,7,4,9,1259,29,16,1.44 
2013,10,21,19:00,1259,1336,6,978,16,11,9,6,7,5,1259,15,20,0.85 
2013,10,14,20:05,1260,1259,1,978,16,11,10,5,6,6,1259,17,22,0.85 
2013,10,14,19:00,1335,1259,0,978,9,16,5,10,4,6,1259,14,17,0.87 
2013,10,07,20:00,383,1259,0,978,21,19,8,7,7,8,1259,24,32,0.84 
2013,10,07,19:00,1259,1328,6,978,16,3,12,3,4,0,1259,26,10,2.08 
