1331,159,15,20,0.70
1332,159,13,19,0.77
2071,159,29,19,1.52
2072,159,8,14,0.62
2076,159,11,12,1.00
2077,159,27,16,1.54
2207,159,15,20,0.71
2208,159,14,20,0.74
2209,159,16,18,0.85
2249,159,29,14,1.66
2250,159,19,20,0.86
2421,159,15,20,0.78
2422,159,18,17,1.05
2455,159,17,21,0.83
2456,159,26,18,1.26
2531,159,20,19,1.03
2532,159,7,18,0.38
2662,159,16,19,0.80
2663,159,22,20,1.16
2879,159,12,16,0.73
2880,159,11,18,0.64
2953,159,15,20,0.78
2954,159,17,19,0.93
3013,159,18,12,1.25
3014,159,8,12,0.70
3325,159,13,17,0.81
3326,159,10,17,0.66
3362,159,16,22,0.78
3363,159,20,17,1.05
3364,159,10,19,0.60
3429,159,20,18,1.10
3433,159,12,21,0.68
5840,749,20,20,1.03
5852,749,3,17,0.22
5860,749,8,15,0.50
5882,749,14,19,0.78
6205,749,8,11,0.79
6206,749,22,7,1.91
6207,749,16,17,0.94
6218,749,20,11,1.40
6219,749,15,28,0.58
6220,749,13,20,0.66
6227,749,18,19,0.96
6228,749,9,16,0.59
