2640,135,20,23,0.99
4057,135,20,20,0.97
4481,135,12,13,0.96
4483,135,18,17,0.98
4885,135,17,20,0.92
4886,135,8,10,0.80
4889,135,14,9,1.09
14666,115,17,25,0.68
14667,115,17,20,0.87
14668,115,17,18,0.91
14698,115,31,20,1.37
14700,115,11,21,0.55
14703,115,26,24,1.06
14929,1258,14,20,0.70
14932,1258,17,22,0.76
14933,1258,29,18,1.49
14937,1258,26,18,1.44
14941,1258,17,12,1.20
14943,1258,23,19,1.04
14946,1258,19,15,1.16
14949,1258,19,13,1.30
14955,1258,10,21,0.60
15284,115,23,19,1.23
15285,115,15,9,1.21
15286,115,18,22,0.82
15708,115,26,24,1.05
15710,115,20,20,0.95
16787,1401,15,24,0.64
16791,1401,3,17,0.25
16799,1401,14,19,0.85
16800,1401,18,13,1.11
