1272,333,14,18,0.84
1273,333,26,25,0.97
1274,333,18,17,1.03
2214,409,10,26,0.45
2547,333,17,25,0.72
2548,333,18,18,1.07
2858,333,12,17,0.65
2859,333,15,19,0.79
2860,333,35,26,1.24
3056,333,24,24,0.92
3057,333,34,16,1.69
3787,333,22,15,1.16
3788,333,27,18,1.37
3789,333,7,21,0.39
3806,333,17,17,0.89
3807,333,13,17,0.76
3810,333,11,16,0.77
3837,333,26,21,1.22
3840,333,17,14,1.21
3841,333,20,18,1.17
3851,333,15,8,1.30
3852,333,16,8,1.39
4079,333,14,20,0.72
4169,333,20,21,0.87
4170,333,24,22,1.13
4356,333,27,25,1.04
4357,333,14,17,0.91
4546,333,21,20,1.10
4547,333,30,18,1.55
4830,333,23,18,1.29
4831,333,24,21,1.17
4837,333,30,24,1.08
4838,333,34,24,1.33
5029,333,25,22,1.09
5030,333,27,23,1.15
5031,333,22,15,1.28
5095,333,26,16,1.44
5096,333,23,17,1.23
5156,333,18,22,0.86
5157,333,28,4,2.36
5305,333,9,18,0.53
5306,333,12,22,0.59
5893,333,28,23,1.12
5894,333,21,21,0.98
6091,333,15,18,0.93
6174,333,30,19,1.39
6611,56,8,17,0.50
6612,56,10,18,0.63
6650,56,15,16,0.86
6651,56,12,24,0.57
6713,56,15,17,1.03
6714,56,13,14,0.91
6715,56,14,21,0.71
6748,56,19,18,0.94
6749,56,14,22,0.70
6952,333,11,20,0.59
6953,333,22,20,1.12
6965,333,19,16,1.09
6966,333,20,11,1.38
7012,333,17,16,0.90
7013,333,19,8,1.58
7027,333,29,11,1.82
7029,333,24,13,1.58
7038,333,28,11,1.78
7301,56,7,8,0.81
7868,932,22,22,0.97
7869,932,23,22,1.03
7870,932,35,28,1.16
7899,932,20,13,1.19
7906,932,14,20,0.69
7907,932,9,17,0.54
8010,932,16,16,0.92
8041,932,24,17,1.22
8364,932,18,16,1.04
8444,975,8,17,0.47
8445,975,12,21,0.58
8481,975,24,20,1.14
8482,975,16,13,1.09
8595,975,18,18,1.11
8596,975,6,16,0.37
8629,975,18,14,1.15
8630,975,21,14,1.43
8734,987,20,22,0.94
8735,987,17,36,0.50
8736,987,24,21,1.11
9219,987,23,9,1.78
9224,987,22,16,1.19
9308,987,17,13,1.10
9359,975,15,21,0.67
9360,975,11,17,0.60
9385,975,11,7,1.18
9669,975,7,20,0.39
10116,975,17,16,1.18
10117,975,19,23,0.78
10119,975,39,21,1.61
10127,975,21,26,0.86
10128,975,12,21,0.60
10141,975,20,18,1.05
10142,975,20,11,1.43
10198,975,19,21,0.90
10199,975,8,19,0.43
10203,975,34,17,1.68
10304,975,13,18,0.74
10305,975,13,19,0.74
10324,975,19,18,1.00
10325,975,24,9,1.77
10337,975,20,19,0.98
10338,975,16,24,0.76
10339,975,15,21,0.73
10585,975,18,19,0.99
10586,975,24,14,1.42
10598,975,15,23,0.73
11545,1105,17,19,0.97
11847,1105,12,17,0.77
11848,1105,22,20,1.13
11871,1105,33,19,1.81
11872,1105,13,17,0.76
12060,1105,8,17,0.53
12061,1105,26,20,1.28
12062,1105,17,19,1.03
12208,333,15,18,0.79
12209,333,28,22,1.38
12221,333,19,19,1.01
12222,333,17,20,0.82
12223,333,23,22,1.11
12271,333,8,16,0.46
12272,333,22,21,1.09
12273,333,20,21,0.93
12274,333,19,18,1.04
12331,333,10,18,0.67
12332,333,11,21,0.52
12333,333,20,22,0.98
12361,333,21,19,1.02
12362,333,24,21,1.15
12363,333,25,16,1.48
13299,333,19,15,1.14
13300,333,12,20,0.58
13301,333,25,30,0.84
13351,333,10,18,0.51
13352,333,26,21,1.33
13517,333,15,16,1.00
13518,333,20,20,1.02
13559,333,12,20,0.64
13560,333,13,16,0.89
13698,333,25,15,1.41
13708,333,21,18,1.07
13714,333,20,14,1.18
13721,333,16,17,0.92
13730,333,8,18,0.46
13899,987,7,17,0.42
13901,987,23,22,1.09
13930,987,14,23,0.66
14200,333,18,22,1.01
14201,333,11,22,0.52
14214,333,21,15,1.28
14373,987,19,19,0.96
14408,987,30,17,1.68
14409,987,29,27,1.13
14410,987,21,21,1.03
14731,333,9,21,0.48
14732,333,19,24,0.81
14746,333,19,20,0.92
14747,333,25,29,0.89
14768,333,25,19,1.36
14769,333,23,19,1.09
14770,333,19,18,1.14
14794,333,18,25,0.77
14795,333,9,23,0.44
14796,333,27,15,1.30
14800,333,16,20,0.79
14801,333,21,15,1.25
14802,333,36,27,1.16
14814,333,18,27,0.73
14815,333,25,19,1.19
14816,333,9,18,0.54
14821,333,13,14,0.91
14825,333,13,12,1.00
15082,333,11,19,0.57
15311,333,29,16,1.42
15312,333,19,19,1.02
15317,333,13,20,0.70
15318,333,15,20,0.75
15328,333,11,20,0.56
15329,333,9,16,0.58
15340,333,8,18,0.46
15341,333,23,19,1.16
15354,333,29,18,1.56
15364,333,24,22,1.04
15365,333,18,22,0.88
15367,333,26,19,1.35
15378,333,15,19,0.76
15394,333,21,21,0.99
15397,333,11,17,0.69
15400,333,10,17,0.59
15441,333,24,6,2.01
15452,333,21,21,1.10
15456,333,12,17,0.69
15457,333,18,14,1.16
15458,333,9,18,0.45
15518,333,27,13,1.55
15519,333,16,21,0.81
15535,333,6,21,0.29
15536,333,10,23,0.42
15539,333,17,21,0.82
15540,333,21,19,1.08
15545,333,14,20,0.72
15546,333,20,20,1.11
15547,333,14,28,0.65
15564,333,24,16,1.33
15567,333,21,19,1.10
15569,333,11,20,0.56
15577,333,11,16,0.71
15581,333,12,20,0.66
15849,333,15,19,0.81
15854,333,22,20,1.19
15855,333,16,20,0.83
15869,333,22,13,1.22
15875,333,23,21,1.10
15900,333,11,17,0.67
15932,333,24,14,1.35
15934,333,22,15,1.34
15957,333,18,14,1.04
15959,333,19,19,0.98
16035,333,8,26,0.34
16039,333,15,19,0.78
16041,333,16,21,0.81
16043,333,4,18,0.25
16050,333,19,16,1.18
16053,333,16,12,1.23
16057,333,21,22,0.98
16094,333,25,21,1.23
16164,333,20,7,1.75
16166,333,7,17,0.50
16168,333,18,19,1.11
16263,987,19,19,0.99
16264,987,22,21,1.22
16346,987,23,19,1.09
16386,333,7,19,0.36
16389,333,21,21,1.12
16402,333,22,19,1.12
16403,333,20,10,1.57
16411,333,28,21,1.33
16415,333,7,18,0.40
16419,333,18,19,0.92
16425,333,26,20,1.23
16452,333,11,22,0.50
16453,333,39,23,1.47
16454,333,20,18,1.04
16516,333,21,18,1.09
16554,333,23,14,1.48
16587,333,9,20,0.48
16616,333,23,18,1.18
16633,333,25,7,1.80
16652,333,4,16,0.24
16659,333,6,17,0.39
16689,333,17,22,0.79
16690,333,18,18,0.91
16913,333,19,8,1.64
16923,333,23,20,1.26
16926,333,16,18,0.86
16978,333,12,17,0.70
17003,333,18,21,0.88
17020,333,11,19,0.56
17028,333,17,16,1.06
17032,333,14,21,0.77
17036,333,9,18,0.52
17057,333,12,21,0.57
17066,333,18,20,0.97
17068,333,11,17,0.64
17080,333,19,13,1.19
17081,333,15,21,0.78
17084,333,13,24,0.55
17094,333,13,17,0.75
17116,333,14,18,0.79
17121,333,20,16,1.12
17123,333,20,13,1.22
17159,333,15,22,0.66
17173,333,19,15,1.12
17196,333,20,23,0.92
17288,333,9,19,0.52
17289,333,18,18,1.06
17308,333,9,17,0.54
17309,333,22,19,1.07
17310,333,25,22,1.10
17330,333,24,15,1.33
17332,333,13,21,0.69
17336,333,19,19,0.93
17338,333,22,18,1.16
