144,118,31,17,1.57
145,118,19,24,0.83
379,118,18,11,1.58
380,118,16,5,1.53
1003,300,7,18,0.46
1517,300,16,18,1.02
1518,300,17,19,0.99
1519,300,11,22,0.53
1520,300,8,13,0.66
1693,300,15,11,1.21
1694,300,18,16,1.04
1695,300,11,25,0.48
1737,300,21,6,2.16
1738,300,18,23,0.81
1739,300,29,19,1.44
2590,300,15,12,1.05
2591,300,20,15,1.15
2614,300,28,18,1.36
2615,300,18,21,0.86
2833,300,15,16,0.84
2834,300,16,16,0.97
3211,300,29,17,1.62
3212,300,15,21,0.93
3308,300,15,16,0.98
3309,300,12,15,0.79
5919,463,19,20,0.88
5920,463,26,13,1.75
5921,463,10,17,0.62
5968,463,19,18,1.09
5969,463,16,17,1.12
