5225,548,12,20,0.67
5226,548,8,17,0.47
5238,548,8,18,0.44
6389,548,15,22,0.74
6392,548,21,21,0.96
6393,548,8,21,0.44
6665,548,6,19,0.26
6666,548,10,16,0.63
8744,548,4,17,0.33
8751,548,6,16,0.41
10224,548,25,18,1.21
10225,548,21,16,1.25
10226,548,19,29,0.72
10227,548,31,23,1.29
10228,548,19,18,1.15
10229,548,13,10,0.99
10387,548,14,9,1.21
10388,548,10,6,1.10
10395,548,17,18,1.05
10396,548,16,21,0.90
10397,548,18,21,0.84
10403,548,25,19,1.40
10404,548,17,18,0.98
10405,548,29,18,1.48
10663,548,22,13,1.46
10666,548,18,18,0.99
10671,548,20,18,0.96
12636,1135,21,23,0.97
12637,1135,15,21,0.73
12638,1135,28,27,0.96
12663,1135,24,21,1.14
12664,1135,24,15,1.53
12763,1135,13,20,0.70
12764,1135,15,15,0.96
13713,1192,25,21,1.13
13719,1192,26,20,1.32
13728,1192,16,19,0.87
14217,1192,12,19,0.72
14218,1192,6,18,0.28
14277,1192,6,17,0.32
14279,1192,9,19,0.45
