1065,309,22,21,1.16
1066,309,22,21,1.02
1302,337,17,19,0.91
1303,337,19,19,1.08
1304,337,24,13,1.47
1328,337,18,16,1.00
1330,337,22,11,1.51
1873,309,36,21,1.63
1874,309,5,16,0.30
4970,677,14,18,0.76
4971,677,16,17,0.95
4987,677,9,17,0.56
4988,677,16,17,0.95
5013,677,17,8,1.37
5014,677,34,14,1.80
5015,677,22,19,1.31
5111,677,28,16,1.77
5195,677,27,18,1.46
5202,677,37,19,1.52
6369,677,22,19,1.25
6370,677,21,18,1.01
6428,677,13,15,0.96
7311,895,25,21,1.13
7312,895,14,9,1.16
7313,895,28,20,1.38
7662,677,30,13,1.71
8198,677,27,12,1.60
8200,677,36,20,1.89
16031,309,8,16,0.51
