59,84,20,15,1.34
66,84,25,11,1.66
141,84,17,16,0.97
143,84,24,20,1.16
1365,112,11,18,0.62
1366,112,10,17,0.75
1377,112,31,20,1.35
1378,112,24,20,1.16
1399,112,28,13,1.90
1400,112,24,19,1.19
1401,112,15,22,0.74
1421,112,20,11,1.35
1422,112,21,18,1.14
1451,112,27,21,1.20
1465,112,14,14,0.90
1709,112,10,21,0.53
1710,112,13,20,0.75
1711,112,14,20,0.78
1753,112,15,18,0.86
1754,112,19,11,1.31
2368,371,26,20,1.36
2369,371,23,20,1.09
2379,371,24,16,1.28
2556,371,12,16,0.74
2557,371,25,19,1.29
2616,371,22,17,1.55
2617,371,30,19,1.47
2618,371,28,24,1.17
2694,371,26,10,1.94
2695,371,33,12,2.06
2696,371,19,21,0.85
2697,371,38,24,1.33
2698,371,10,18,0.65
2728,371,9,20,0.42
2729,371,17,19,1.11
2757,371,10,18,0.51
2758,371,12,16,0.93
3724,112,28,34,0.91
3747,112,21,23,0.87
3853,112,30,21,1.31
3854,112,25,16,1.38
3855,112,16,13,1.06
3856,112,22,13,1.36
3922,537,36,32,1.15
3927,112,29,26,1.08
3928,112,24,26,0.95
3934,112,26,14,1.57
3935,112,25,21,1.27
3966,112,37,27,1.26
3990,112,15,16,0.93
4376,112,12,19,0.64
4377,112,14,18,0.89
4378,112,24,27,0.91
4380,112,30,29,1.03
4381,112,23,9,1.69
4388,112,24,14,1.52
4389,112,30,23,1.20
4390,112,23,19,1.26
4436,112,24,17,1.49
4437,112,26,28,0.98
4442,112,20,22,0.94
4444,112,24,13,1.43
4497,112,29,16,1.91
4500,112,15,19,0.86
4825,112,33,21,1.87
4826,112,21,15,1.32
4827,112,33,31,1.12
4898,112,16,13,1.16
4899,112,22,10,1.62
4972,112,12,26,0.48
4973,112,14,21,0.71
4974,112,15,15,1.06
5002,112,17,11,1.33
5011,112,39,32,1.22
5037,112,30,19,1.55
5040,112,21,20,1.05
5152,112,12,11,1.04
5153,112,20,10,1.63
5161,112,23,21,1.15
5162,112,21,19,1.05
5175,112,21,10,1.55
5176,112,24,22,1.06
5244,112,34,16,1.89
5245,112,22,13,1.43
5331,112,18,20,0.97
5332,112,22,23,1.05
5333,112,31,22,1.43
5390,112,21,19,1.04
5391,112,26,22,1.19
5411,112,34,21,1.52
5412,112,17,20,0.92
6134,13,17,16,1.12
6135,13,16,19,0.80
6171,13,37,13,2.36
6172,13,27,21,1.49
6173,13,21,24,0.97
6289,13,22,12,1.47
6290,13,15,15,0.99
6291,13,19,22,0.95
6307,13,34,18,1.78
6308,13,22,14,1.63
6309,13,10,17,0.57
6332,13,13,20,0.68
6340,13,23,12,1.56
7297,78,16,9,1.26
7698,619,24,16,1.37
7699,619,34,17,1.78
7860,427,18,22,0.88
7861,427,35,28,1.25
8008,78,18,19,0.93
8119,78,31,12,2.02
8120,78,12,18,0.74
8255,78,8,18,0.44
8256,78,24,25,1.00
8286,78,21,25,0.80
8293,78,28,21,1.30
8319,78,23,19,1.21
8320,78,32,20,1.53
8358,78,21,16,1.14
8359,78,16,16,1.05
8360,78,21,17,1.16
8367,78,22,19,1.12
8368,78,21,20,1.05
8439,78,34,17,1.89
8440,78,24,20,1.20
8484,78,25,19,1.15
8485,78,19,25,0.80
8494,78,20,11,1.54
8510,78,24,11,1.65
8511,78,25,22,1.08
8524,78,17,16,1.15
8557,78,27,16,1.66
8558,78,12,10,1.01
8559,78,21,20,0.97
8586,78,24,21,1.14
8587,78,17,24,0.77
8721,78,19,20,1.08
8752,78,15,21,0.71
8753,78,16,22,0.72
8791,78,10,18,0.53
8885,78,23,21,1.23
8886,78,25,11,1.74
8887,78,17,15,0.95
8907,78,12,21,0.56
8908,78,20,22,0.93
8909,78,34,13,2.09
8910,78,27,14,1.60
8911,78,25,18,1.30
9088,78,22,21,1.03
9089,78,13,9,1.17
9210,137,19,20,0.91
9214,137,22,20,1.13
9220,137,24,17,1.14
9249,78,27,29,0.94
9258,78,17,16,0.95
9293,137,21,20,1.00
9321,755,29,21,1.38
9322,755,17,14,1.09
9357,371,42,37,1.14
9358,371,18,18,1.15
9388,371,23,24,1.01
9422,755,15,18,0.77
9423,755,13,17,0.75
9429,755,20,20,1.10
9430,755,26,8,1.92
9431,755,15,19,0.76
9494,371,33,21,1.56
9495,371,27,22,1.37
9508,371,28,23,1.18
9519,371,24,24,1.15
9520,371,37,29,1.24
9521,371,21,22,1.02
9550,371,30,24,1.28
9551,371,28,24,1.31
9552,371,15,14,1.10
9874,137,21,5,1.92
9875,137,19,10,1.51
10065,371,18,14,1.14
10066,371,22,23,0.99
10067,371,26,21,1.37
10068,371,20,24,0.84
10074,371,32,17,1.62
10075,371,23,15,1.30
10262,1059,16,19,1.00
10263,1059,42,35,1.15
10306,755,21,13,1.29
10307,755,26,23,1.14
10308,755,5,20,0.21
10373,1059,6,18,0.31
10374,1059,25,22,1.20
10556,1059,18,22,0.77
10557,1059,21,18,1.23
10653,13,10,16,0.64
10654,13,21,21,1.02
10667,13,26,19,1.36
10668,13,26,15,1.49
10669,13,8,17,0.43
10697,13,18,21,0.91
10700,13,23,8,1.86
10704,13,19,19,0.93
10717,13,29,19,1.34
10718,13,24,6,2.21
10719,13,30,18,1.80
10724,13,11,15,0.87
10738,13,18,15,1.10
10741,13,24,18,1.32
10746,13,24,19,1.31
10751,13,17,22,0.72
10804,13,10,20,0.51
10805,13,7,16,0.51
10810,13,27,23,1.09
10811,13,13,12,1.06
10824,13,30,32,0.95
10825,13,22,22,0.99
10826,13,26,16,1.31
10836,13,17,16,1.15
10837,13,31,16,1.57
10922,13,13,19,0.71
10923,13,9,17,0.59
10935,13,28,13,1.72
10938,13,26,21,1.27
10939,13,28,20,1.46
10944,13,25,8,1.97
10946,13,31,21,1.54
11042,13,28,21,1.31
11048,13,19,10,1.51
11059,13,40,27,1.46
11078,13,21,21,0.98
11079,13,22,9,1.59
11084,13,8,18,0.49
11115,13,26,19,1.16
11116,13,21,18,1.10
11124,13,16,8,1.39
11133,13,26,25,1.20
11134,13,20,20,1.03
11151,13,21,17,1.11
11152,13,28,20,1.23
11234,13,31,21,1.65
11259,13,27,18,1.29
11260,13,33,25,1.15
11281,13,21,15,1.21
11282,13,34,18,1.66
11363,13,31,19,1.67
11364,13,20,18,1.06
11365,13,21,10,1.60
11368,13,19,20,0.95
11369,13,24,13,1.59
11370,13,17,19,1.06
11406,13,21,19,1.11
11407,13,13,17,0.76
11413,13,3,15,0.24
11414,13,20,20,0.96
11415,13,18,21,0.97
11458,13,27,15,1.60
11459,13,24,23,0.99
11460,13,23,26,0.89
11500,13,29,13,2.04
11501,13,16,17,0.94
11650,13,26,13,1.72
11651,13,20,19,1.11
11652,13,22,20,1.03
11714,13,18,22,0.84
11715,13,12,19,0.54
11982,13,13,18,0.83
11984,13,27,11,1.99
11988,13,39,26,1.49
12080,13,17,24,0.69
12089,13,24,21,1.08
12101,13,16,20,0.84
12102,13,7,17,0.45
12180,13,3,16,0.19
12181,13,24,21,1.18
12182,13,30,20,1.43
12189,13,10,19,0.55
12190,13,29,11,2.13
12197,13,21,24,0.82
12203,13,23,13,1.50
12303,13,26,25,1.13
12304,13,27,15,1.48
12305,13,16,17,0.94
12351,13,26,22,1.21
12352,13,18,13,1.35
12353,13,22,6,1.80
12354,13,25,20,1.44
12364,13,25,14,1.56
12365,13,14,19,0.80
12366,13,25,24,1.07
12378,13,20,13,1.23
12379,13,25,14,1.56
12410,13,19,24,0.75
12411,13,30,15,1.77
12432,13,20,12,1.24
12433,13,25,18,1.39
12457,13,26,21,1.21
12461,13,14,10,1.11
12498,13,21,13,1.37
12501,13,26,13,1.89
12509,13,16,14,1.12
12513,13,25,11,1.72
12576,13,9,15,0.57
12577,13,8,16,0.57
12578,13,11,18,0.68
12583,13,30,20,1.42
12584,13,39,16,2.04
12585,13,13,17,0.81
12586,13,32,10,2.37
12592,13,22,16,1.21
12593,13,32,34,0.97
12594,13,29,22,1.35
12611,13,7,19,0.39
12615,13,15,9,1.24
12621,13,34,26,1.35
12624,13,38,18,2.02
12634,13,28,24,1.27
12651,13,31,18,1.55
12690,13,19,24,0.99
12691,13,22,19,1.18
12703,13,25,18,1.41
12704,13,18,22,0.80
12730,13,29,29,0.94
12731,13,43,30,1.39
12732,13,17,9,1.51
12774,13,20,10,1.63
12775,13,19,11,1.70
12946,13,26,20,1.21
12947,13,26,31,0.86
12952,13,15,17,0.93
12953,13,11,20,0.57
12954,13,11,23,0.49
12955,13,8,20,0.44
12956,13,19,13,1.27
13248,78,22,20,1.14
13249,78,13,20,0.65
13250,78,21,21,1.03
13259,78,24,14,1.41
13260,78,11,20,0.57
13261,78,25,17,1.42
13262,78,32,11,1.82
13263,78,28,19,1.45
13353,78,22,18,1.21
13354,78,16,18,0.86
13355,78,27,13,1.52
13486,78,10,18,0.58
13487,78,15,18,0.82
13502,78,27,18,1.36
13504,78,21,11,1.64
13624,137,22,22,1.09
13625,137,17,19,0.94
13646,78,13,18,0.83
13647,78,19,22,0.95
13659,78,21,12,1.49
13664,78,27,16,1.54
13667,78,15,15,0.93
13676,78,15,19,0.79
13690,78,19,16,1.08
13757,78,17,19,0.94
13758,78,15,21,0.82
13759,78,24,11,1.42
13785,78,24,15,1.38
13786,78,13,17,0.75
13787,78,30,21,1.37
13788,78,29,21,1.30
13799,78,27,20,1.29
13800,78,32,30,1.06
13810,78,22,10,1.60
13811,78,18,19,0.98
13866,78,17,20,0.87
13867,78,32,30,1.08
13868,78,23,8,2.10
13876,137,28,21,1.46
13878,137,23,8,1.80
13934,78,14,17,1.02
13940,78,17,20,0.87
13941,78,13,21,0.68
13950,78,30,16,1.62
13954,78,26,17,1.29
13956,78,13,10,1.49
13958,137,15,21,0.69
14003,78,19,22,0.84
14004,78,22,12,1.52
14005,78,26,13,1.53
14006,78,5,16,0.33
14026,78,22,16,1.21
14027,78,12,18,0.67
14028,78,30,28,1.00
14058,78,19,22,0.82
14059,78,20,23,0.94
14090,78,24,18,1.21
14091,78,33,10,2.32
14092,78,20,21,0.94
14106,78,24,9,1.76
14107,78,33,28,1.13
14112,78,67,42,1.60
14134,78,21,19,1.19
14154,78,6,17,0.45
14171,78,26,7,1.83
14172,78,21,22,0.96
14173,78,27,9,2.07
14192,78,21,18,1.13
14193,78,21,17,1.06
14194,78,32,17,1.60
14195,78,24,17,1.24
14208,78,37,16,1.84
14212,78,25,22,1.16
14223,78,27,25,1.29
14226,78,23,19,1.32
14252,78,27,19,1.60
14255,78,14,19,0.78
14263,78,22,18,1.20
14274,78,20,19,1.04
14289,78,38,30,1.30
14305,78,26,16,1.38
14326,137,24,12,1.56
14338,78,51,44,1.14
14344,78,12,17,0.70
14371,137,19,14,1.29
14411,137,20,8,1.66
14412,137,17,10,1.35
14481,1229,23,22,1.02
14482,1229,34,18,1.70
14574,875,32,24,1.36
14575,875,22,21,1.05
14576,875,20,13,1.47
14609,755,10,20,0.53
15330,1300,20,15,1.20
15331,1300,19,19,1.02
15332,1300,19,17,0.98
15334,1300,14,25,0.61
15335,1300,33,29,1.26
15342,1300,23,15,1.35
15343,1300,32,18,1.58
15363,1305,23,17,1.23
15372,1305,21,19,1.13
15375,1305,31,18,1.54
15376,1305,30,24,1.31
15378,1305,16,13,1.21
15379,1305,17,19,0.91
15383,1305,24,23,1.09
15384,1305,12,22,0.53
15386,1305,19,17,1.12
15395,1305,25,21,1.21
15403,1305,27,21,1.38
15432,1305,26,18,1.27
15448,1305,17,22,0.78
15583,1305,12,19,0.60
16279,137,19,20,0.94
