250,48,8,21,0.45
251,48,20,15,1.17
252,48,14,22,0.70
688,48,7,16,0.53
689,48,16,20,0.85
695,48,25,28,0.90
696,48,25,14,1.47
697,48,36,25,1.30
719,48,11,21,0.56
720,48,9,18,0.50
721,48,23,21,1.10
732,48,25,15,1.29
733,48,14,17,0.84
734,48,12,9,1.03
760,48,9,22,0.41
761,48,8,17,0.62
985,48,10,21,0.53
986,48,5,18,0.34
1243,48,9,18,0.53
1244,48,13,22,0.61
1245,48,7,17,0.42
1248,48,5,17,0.35
1668,371,23,16,1.16
1669,371,15,22,0.71
2368,371,9,15,0.65
2369,371,24,23,1.19
2379,371,18,17,1.14
2616,371,12,16,0.76
2617,371,11,18,0.63
2618,371,20,20,0.93
2694,371,13,10,0.98
2695,371,19,11,1.32
2696,371,11,22,0.59
2697,371,22,19,0.99
2698,371,12,20,0.54
2728,371,11,17,0.73
2729,371,7,21,0.43
2757,371,8,16,0.54
2758,371,6,18,0.34
3557,524,15,14,0.96
3560,524,19,6,1.87
4008,524,11,18,0.62
4009,524,13,18,0.77
4013,524,19,20,0.99
4362,524,14,21,0.71
4747,524,21,19,1.16
4813,524,5,16,0.26
4863,524,24,18,1.31
4864,524,17,22,0.76
4865,524,20,15,1.05
5445,524,9,19,0.49
5446,524,15,16,0.96
5447,524,16,24,0.66
5620,524,15,23,0.72
5635,524,17,20,1.00
5889,524,25,22,1.36
5890,524,14,22,0.66
5891,524,13,16,0.80
5892,524,21,15,1.45
6210,524,23,35,0.70
6211,524,14,10,1.06
6212,524,12,23,0.60
6249,524,25,22,1.14
6250,524,12,17,0.71
6251,524,22,18,1.27
6254,524,19,20,0.91
6255,524,21,17,1.23
6605,524,14,21,0.73
6606,524,19,20,0.92
6607,524,16,21,0.74
6631,524,18,16,0.95
6632,524,21,10,1.64
6692,524,22,11,1.92
6693,524,16,10,1.22
6702,524,11,17,0.72
6703,524,16,10,1.23
6899,524,9,20,0.50
6900,524,23,18,1.23
6901,524,20,11,1.49
6937,524,10,19,0.50
6938,524,22,24,1.08
6989,524,19,23,0.84
6990,524,13,18,0.76
6991,524,13,19,0.72
7036,524,25,19,1.38
7047,524,21,8,1.79
7229,524,14,23,0.60
7230,524,30,31,1.05
7245,524,19,23,0.88
7246,524,17,19,0.83
7838,929,19,18,1.02
7843,929,19,10,1.57
7844,929,23,22,1.09
7859,929,19,22,0.87
7860,929,20,17,1.08
7861,929,24,26,0.91
7866,929,15,16,0.88
7867,929,10,19,0.57
7896,929,24,22,1.08
7897,929,25,21,1.10
7898,929,17,20,1.02
8066,929,20,27,0.73
8067,929,15,9,1.30
8188,929,13,22,0.59
8189,929,18,18,0.91
9915,929,11,18,0.72
9916,929,25,25,1.03
9939,929,20,31,0.63
9940,929,16,19,0.82
9941,929,21,22,0.92
