590,230,21,22,0.90
3447,201,13,20,0.69
4824,671,20,24,0.86
6013,776,25,25,1.01
6014,776,14,19,0.75
6085,663,20,22,0.88
6086,663,19,17,1.06
6136,663,29,16,1.68
6137,663,23,20,1.09
6138,663,21,24,0.83
7625,776,27,27,1.05
8647,872,11,18,0.77
8648,872,20,21,0.96
8649,872,13,23,0.54
8658,872,16,9,1.38
8659,872,17,31,0.55
8660,872,17,23,0.72
8679,872,20,22,0.85
8696,872,18,18,0.97
8711,872,14,19,0.78
8923,872,17,17,0.96
8924,872,16,21,0.78
8925,872,4,20,0.20
8931,872,20,21,1.02
8961,872,11,18,0.70
8976,872,9,17,0.56
8977,872,9,24,0.42
9007,872,21,22,1.02
9008,872,11,23,0.48
9511,872,8,22,0.42
9512,872,16,14,0.94
9513,872,15,21,0.76
9773,872,22,26,0.90
9803,872,23,16,1.44
9816,872,11,20,0.54
9825,872,7,18,0.48
9869,872,16,19,0.85
9870,872,19,24,0.83
9871,872,29,25,1.03
10119,872,17,28,0.72
10138,872,15,28,0.55
10153,872,14,21,0.64
10154,872,18,16,1.01
10155,872,7,16,0.45
11189,872,19,22,0.90
11190,872,22,23,0.98
11191,872,15,21,0.71
11408,872,21,21,0.91
11409,872,21,18,1.21
11600,872,9,18,0.53
11601,872,11,21,0.50
11602,872,14,20,0.73
11606,872,17,27,0.63
11607,872,19,12,1.53
11621,872,19,22,0.84
11622,872,20,19,1.03
11623,872,17,15,1.05
11880,872,8,19,0.51
11881,872,10,19,0.62
11904,872,19,17,0.94
11905,872,21,17,1.18
13875,1201,23,22,1.04
13910,1201,12,21,0.59
13976,1201,18,21,0.85
14123,1201,23,18,1.24
14242,1201,7,18,0.43
15046,682,5,18,0.32
15049,682,6,18,0.36
15062,682,22,23,1.02
15685,1316,17,22,0.78
15686,1316,19,9,1.55
