11,50,18,17,1.05
1229,50,30,15,1.74
1230,50,15,17,0.88
1252,50,13,10,1.12
1253,50,17,12,1.10
1282,50,18,14,1.17
1283,50,18,12,1.21
1508,50,22,24,0.93
1509,50,20,23,0.88
1510,50,19,22,0.82
1511,50,6,17,0.33
1534,50,21,18,0.99
1535,50,14,14,0.85
1543,50,23,13,1.31
1544,50,28,20,1.23
2388,358,29,22,1.23
2389,358,12,16,0.78
2390,358,20,17,1.08
2547,333,9,24,0.45
2548,333,5,18,0.32
2858,333,10,18,0.59
2859,333,16,19,0.84
2860,333,29,31,0.94
3056,333,22,27,0.83
3057,333,11,25,0.49
3787,333,10,17,0.65
3788,333,19,22,0.92
3789,333,15,20,0.88
3806,333,15,21,0.71
3807,333,20,11,1.50
3810,333,6,19,0.32
3837,333,22,20,1.12
3840,333,21,15,1.27
3841,333,13,16,0.82
3851,333,16,10,1.23
3852,333,18,7,1.50
4169,333,15,20,0.87
4170,333,18,21,0.98
4356,333,25,28,0.89
4357,333,8,20,0.41
4546,333,14,19,0.78
4547,333,16,24,0.74
4830,333,29,16,1.55
4831,333,17,22,0.79
4837,333,17,28,0.68
4838,333,22,24,0.93
5029,333,24,20,1.11
5030,333,13,23,0.66
5031,333,22,18,1.14
5095,333,21,17,1.31
5096,333,27,18,1.41
5156,333,13,23,0.60
5157,333,15,8,1.41
5305,333,7,16,0.47
5306,333,18,17,1.03
5893,333,12,26,0.43
5894,333,20,21,1.01
6091,333,11,17,0.71
6174,333,21,23,0.91
6952,333,20,22,0.89
6953,333,14,21,0.65
6965,333,17,20,0.80
6966,333,19,15,1.20
7012,333,24,14,1.35
7013,333,18,7,1.70
7027,333,18,14,1.08
7029,333,21,16,1.31
7038,333,12,14,0.90
7899,333,15,20,0.87
7911,333,15,16,0.93
7912,333,13,21,0.77
8041,333,17,18,0.90
8318,333,20,7,1.59
8832,333,11,18,0.64
8863,333,16,18,0.91
8864,333,15,18,0.85
8865,333,29,16,1.47
9219,987,10,9,0.93
9224,987,16,19,0.84
9303,987,10,17,0.56
9991,987,12,4,1.23
9992,987,22,9,1.59
10188,333,25,23,1.08
10189,333,29,26,1.08
10324,50,21,21,0.95
10325,50,6,16,0.41
13299,50,13,20,0.62
13300,50,21,18,1.18
13301,50,25,28,0.89
13693,50,18,12,1.23
13701,50,2,18,0.13
13715,50,5,18,0.26
13723,50,11,19,0.68
13725,50,13,17,0.77
15230,1287,16,25,0.78
15234,1287,17,12,1.25
15240,1287,23,12,1.47
