933,288,3,18,0.17
934,288,19,25,0.82
952,288,16,12,1.10
953,288,22,22,0.92
954,288,20,16,1.43
1712,379,15,17,0.93
1713,379,12,21,0.60
1718,379,22,18,1.12
1725,379,27,17,1.44
1740,379,15,22,0.69
1944,379,13,16,0.77
1945,379,12,16,0.79
1946,379,19,15,1.15
2826,136,14,23,0.61
3462,136,24,24,0.93
3465,136,18,16,1.06
3468,136,25,18,1.31
4209,379,22,25,0.98
4224,379,24,18,1.17
4257,379,16,19,0.90
5381,136,27,21,1.21
5382,136,10,19,0.67
5479,136,25,22,1.18
5480,136,14,14,0.93
6294,136,13,18,0.75
6298,136,18,14,1.04
