8044,514,20,20,0.95
8062,514,19,21,0.90
8063,514,10,20,0.55
12813,188,26,21,1.28
12830,188,15,20,0.78
12840,188,26,20,1.22
12867,188,18,16,1.08
12884,188,15,9,1.29
13873,575,18,16,1.29
15880,1330,3,17,0.18
15918,1330,17,20,0.92
15935,1330,11,24,0.47
16053,1330,12,18,0.64
16056,1330,11,19,0.66
16058,1330,7,16,0.47
16079,1330,21,21,0.99
16096,1330,15,19,0.86
16098,1330,19,16,1.18
16104,1330,7,17,0.41
16112,1330,19,19,1.19
16114,1330,11,17,0.74
16320,1330,14,14,0.99
16321,1330,24,23,1.05
16381,1330,6,17,0.33
16382,1330,13,22,0.61
