4037,549,5,17,0.28
4038,549,15,20,0.75
4045,549,27,16,1.49
4046,549,22,14,1.35
4047,549,21,22,0.98
4084,549,21,16,1.39
4085,549,11,10,0.96
4100,549,20,24,0.84
4101,549,13,20,0.70
4102,549,19,17,1.01
4861,549,11,18,0.59
4862,549,10,17,0.62
4869,549,24,4,2.16
4870,549,12,15,0.80
4876,549,25,20,1.13
10657,1057,28,17,1.38
10658,1057,13,18,0.77
10664,1057,17,17,1.01
10665,1057,15,15,1.01
10671,1057,19,16,1.01
12608,1133,27,12,1.63
12609,1133,30,10,2.09
12610,1133,22,16,1.24
12630,1133,15,19,0.77
12631,1133,10,19,0.56
12644,1133,15,17,0.94
12645,1133,16,16,0.96
12722,1133,21,15,1.21
12723,1133,30,9,2.41
13648,1133,18,16,1.02
13649,1133,12,10,0.99
13669,1133,15,16,0.93
13670,1133,28,16,1.39
13671,1133,28,21,1.28
13692,1133,17,8,1.49
13697,1133,26,12,1.75
13704,1133,17,10,1.19
17373,1438,21,19,1.09
17374,1438,7,18,0.37
17388,1438,19,7,1.55
17389,1438,26,10,1.78
17450,1438,17,7,1.33
17455,1438,13,19,0.82
17459,1438,18,17,0.97
