71,89,29,28,0.98
81,89,25,18,1.20
2024,402,16,19,0.80
2035,402,6,21,0.40
2063,402,19,25,0.80
2196,402,16,21,0.77
2197,402,12,22,0.56
2343,141,21,41,0.55
2344,141,11,17,0.66
2371,141,28,17,1.44
2374,141,14,21,0.66
2381,141,9,6,1.12
3096,402,17,17,0.89
3097,402,21,16,1.09
3107,402,20,13,1.21
3108,402,16,18,0.91
3143,402,12,22,0.57
3144,402,13,18,0.88
3145,402,9,9,0.92
3164,402,20,21,0.89
3167,402,10,20,0.66
3169,402,12,8,1.06
3229,402,15,13,1.01
3230,402,15,16,0.91
3236,402,17,17,0.97
3540,402,27,22,1.11
3543,402,23,23,0.94
4026,402,16,21,0.73
4027,402,5,17,0.31
4092,402,11,19,0.62
4309,402,20,22,0.89
4430,402,9,18,0.42
4431,402,9,23,0.45
4465,402,14,10,1.12
4746,402,20,17,1.10
4854,402,17,24,0.75
4855,402,20,23,0.82
4856,402,17,24,0.79
13056,1128,17,18,0.89
13234,1128,14,18,0.79
13235,1128,6,20,0.28
13236,1128,6,17,0.32
13237,1128,8,16,0.51
13468,1185,18,19,0.91
13469,1185,26,11,1.81
13470,1185,13,16,0.84
13471,1185,16,23,0.71
13862,152,20,22,0.97
13927,152,18,14,1.07
14117,152,12,21,0.68
14267,1185,18,9,1.58
14268,1185,12,11,0.96
14269,1185,10,21,0.51
14350,152,10,19,0.57
14385,1185,11,6,1.16
14386,1185,22,18,1.06
14387,1185,22,32,0.77
14451,1185,19,12,1.20
14452,1185,19,16,1.08
14557,152,20,14,1.12
14558,152,19,7,1.60
14783,1185,9,18,0.58
14784,1185,21,17,1.17
14967,1185,16,19,0.88
14968,1185,20,20,0.93
14969,1185,19,21,0.91
15220,1185,9,17,0.82
15221,1185,20,23,0.84
15222,1185,23,21,1.06
15330,1185,23,17,1.27
15331,1185,22,15,1.24
15332,1185,16,19,0.91
15336,1185,9,22,0.45
15337,1185,7,17,0.43
15338,1185,19,16,1.31
15344,1185,24,13,1.64
15345,1185,11,25,0.46
15346,1185,17,19,0.92
15674,1185,18,13,1.10
15675,1185,14,11,1.04
15687,1185,18,12,1.24
15688,1185,29,15,1.52
16459,152,13,18,0.73
16460,152,26,17,1.66
