135,1,19,28,0.70
136,1,10,20,0.53
276,1,18,11,1.24
277,1,20,14,1.35
2267,225,10,19,0.54
2268,225,13,16,0.77
2269,225,17,20,0.95
2349,225,15,19,0.76
2350,225,31,19,1.46
2351,225,16,21,0.80
2384,225,25,14,1.58
2387,225,40,33,1.23
2805,433,19,21,0.96
2806,433,11,18,0.64
2807,433,10,12,0.77
2817,433,18,16,1.04
2820,433,14,23,0.63
2871,225,21,28,0.81
3079,225,20,10,1.47
3246,225,27,35,0.84
3332,225,18,11,1.62
3589,225,15,12,1.09
3646,528,19,20,1.01
3647,528,16,23,0.72
3866,225,26,17,1.43
3911,225,14,22,0.70
3912,225,21,19,1.14
4014,225,19,16,1.17
4175,225,18,21,0.89
5574,433,28,31,0.92
5575,433,16,17,1.00
5578,433,22,13,1.50
5579,433,6,15,0.50
5580,433,15,21,0.75
5903,433,13,24,0.50
5904,433,19,21,0.93
5905,433,21,21,0.99
5930,433,9,19,0.58
5935,433,44,40,1.07
5954,433,22,22,1.05
5955,433,14,20,0.72
6015,433,15,13,1.09
6016,433,20,5,1.97
7460,433,19,17,0.98
7466,433,14,23,0.70
7467,433,16,16,0.92
7468,433,9,19,0.54
7488,433,20,15,1.21
7489,433,23,19,1.08
7490,433,25,18,1.30
7579,433,24,28,0.90
7580,433,38,22,1.54
9206,1,9,19,0.48
9211,1,20,22,0.93
9224,1,11,21,0.56
9242,1,18,19,0.97
9312,1,8,20,0.53
9837,1,24,21,1.07
9838,1,17,14,1.16
10309,1,20,21,0.98
10310,1,29,15,1.69
11549,433,19,9,1.61
11550,433,22,27,0.86
11835,433,17,11,1.49
11836,433,22,11,1.55
11936,433,15,20,0.85
11937,433,25,12,1.64
11938,433,24,19,1.46
11952,433,25,18,1.49
11953,433,10,17,0.66
12006,433,18,22,0.84
12127,433,26,14,1.37
12287,433,18,20,0.83
12288,433,26,19,1.45
12315,433,23,15,1.40
12347,433,28,18,1.52
12348,433,20,15,1.16
12430,433,13,17,0.73
12431,433,22,19,1.08
12483,433,23,23,1.07
12517,433,12,17,0.77
14459,1,27,21,1.21
14460,1,10,19,0.62
14523,1,18,17,1.01
14524,1,17,11,1.22
16482,1,15,20,0.90
16483,1,13,17,0.78
16545,1384,11,18,0.80
16548,1384,28,21,1.17
16552,1384,8,21,0.44
