30,66,20,20,1.00
31,66,19,13,1.32
32,66,23,17,1.09
46,66,27,19,1.48
47,66,7,11,0.65
127,66,20,16,1.10
128,66,22,35,0.67
129,66,20,4,2.02
187,66,20,24,0.95
188,66,14,14,0.99
226,66,19,17,1.18
229,66,18,13,1.15
895,280,26,23,1.21
896,280,18,15,1.11
897,280,23,22,0.98
1081,66,32,18,1.60
1082,66,16,15,0.91
1083,66,18,25,0.73
1185,66,26,12,1.80
1186,66,16,22,0.78
1187,66,25,25,1.01
1188,66,35,34,1.02
1224,66,34,27,1.32
1225,66,24,15,1.32
1703,66,21,22,0.97
1704,66,7,18,0.46
1716,66,19,13,1.23
1717,66,27,15,1.58
1748,66,21,20,1.02
1998,66,10,18,0.62
2004,66,18,21,0.84
2020,66,22,22,0.93
2029,66,19,21,0.85
2064,66,15,22,0.75
2407,66,13,20,0.71
2408,66,16,26,0.67
2409,66,33,18,1.83
2425,66,20,18,1.06
2426,66,14,8,1.27
2460,66,16,20,0.86
2463,66,19,14,1.21
2467,66,16,21,0.92
2473,66,11,21,0.50
2507,66,22,9,1.82
2517,66,28,15,1.70
2526,66,11,22,0.58
2527,66,18,22,0.77
2528,66,25,20,1.21
2586,66,11,19,0.68
2587,66,23,12,1.47
2619,66,19,17,1.11
2620,66,26,20,1.23
2621,66,11,18,0.68
2654,66,12,10,1.08
2655,66,26,18,1.35
2656,66,10,19,0.63
2837,66,22,22,0.97
2838,66,20,24,0.82
2861,66,13,18,0.76
2943,66,22,15,1.19
2944,66,23,26,0.89
2945,66,20,21,0.90
2959,66,20,13,1.24
2960,66,21,21,1.04
2961,66,30,20,1.23
2992,66,6,16,0.48
2997,66,21,8,1.91
3069,66,12,13,0.84
3070,66,15,11,1.14
3071,66,19,24,0.79
3170,66,21,20,1.05
3171,66,8,19,0.46
3202,66,20,7,1.85
3203,66,22,8,1.96
3286,66,21,9,1.70
3292,66,19,16,1.16
3361,66,16,10,1.29
3368,66,20,12,1.42
3425,66,19,10,1.38
3426,66,10,15,0.74
3427,66,13,20,0.69
3524,66,14,18,0.75
3525,66,20,18,1.06
3526,66,17,11,1.15
3671,66,25,6,2.38
3672,66,23,17,1.29
3673,66,17,19,0.90
3697,66,35,15,1.94
3698,66,23,10,1.77
3855,66,8,18,0.52
3856,66,13,18,0.83
3968,66,10,18,0.57
3984,66,14,19,0.73
4285,66,15,10,1.38
4289,66,15,15,1.08
4351,66,13,8,1.24
4352,66,14,17,0.80
4376,66,20,6,1.63
4377,66,23,14,1.36
4378,66,26,26,0.99
4398,66,22,5,1.90
4399,66,11,11,0.83
4439,66,29,23,1.18
4440,66,17,9,1.45
4495,66,14,17,0.82
4496,66,21,19,0.99
4537,66,17,13,1.11
4538,66,25,28,0.93
4614,66,7,18,0.43
4615,66,12,17,0.76
4703,66,20,5,2.00
4705,66,22,26,0.92
4781,66,12,18,0.64
4782,66,12,22,0.64
4950,66,30,23,1.23
4951,66,22,20,1.02
4978,66,21,21,0.95
4998,66,15,20,0.76
5144,66,11,17,0.69
5145,66,10,23,0.53
5149,66,9,17,0.62
5150,66,18,16,1.07
5151,66,3,20,0.24
5166,66,21,19,1.02
5167,66,18,13,1.09
5168,66,11,22,0.54
5179,66,12,7,1.21
5180,66,22,16,1.21
5318,66,19,24,0.81
5319,66,17,22,0.77
5326,66,15,14,0.97
5327,66,18,17,0.99
5328,66,5,14,0.48
5337,66,15,18,0.87
5338,66,19,12,1.30
5392,66,13,10,1.00
5393,66,21,19,1.03
5471,66,15,24,0.61
5472,66,18,22,0.94
5477,66,14,19,0.76
5478,66,9,16,0.65
5492,66,22,20,1.13
