144,118,19,21,0.99
145,118,32,23,1.27
379,118,13,10,1.32
380,118,18,7,1.56
848,273,16,19,0.78
849,273,31,26,1.11
1103,273,22,22,0.98
1104,273,13,22,0.65
1106,273,11,21,0.48
1107,273,17,18,1.00
2399,436,15,21,0.82
2601,463,15,19,0.84
2602,463,20,19,1.10
2603,463,15,19,0.83
2608,463,19,24,0.81
2609,463,25,18,1.23
3132,463,31,12,1.99
3133,463,10,18,0.62
4193,300,16,16,1.01
4194,300,22,17,1.20
4222,300,28,6,2.72
4243,300,7,16,0.50
4277,300,22,8,1.87
4337,300,23,22,1.02
4338,300,13,23,0.60
4366,300,9,17,0.57
4367,300,27,13,1.51
5107,688,36,26,1.32
5108,688,25,10,1.87
5435,688,22,17,1.20
5436,688,16,8,1.27
6128,273,22,18,1.07
6178,273,21,22,1.10
6179,273,12,16,0.84
6323,273,19,16,1.10
6332,273,15,20,0.78
6341,273,31,19,1.49
6577,273,11,19,0.70
6578,273,10,17,0.60
6579,273,26,25,1.00
6649,273,22,17,1.25
6661,273,11,20,0.60
6677,273,18,7,1.69
7030,273,19,18,1.16
7040,273,15,11,1.23
7043,273,21,18,1.08
7457,273,23,24,0.96
7458,273,18,17,1.02
7460,273,18,20,0.89
7471,273,16,19,0.86
7488,273,13,19,0.69
7489,273,14,19,0.85
7490,273,19,17,0.98
7554,273,16,19,0.89
7555,273,16,22,0.80
7556,273,18,10,1.42
9932,118,15,17,0.89
9933,118,17,20,0.84
9934,118,11,8,1.04
10445,724,16,18,0.90
10446,724,12,20,0.63
10447,724,17,10,1.24
13865,118,23,22,1.21
14066,871,11,14,0.76
14067,871,17,9,1.45
14068,871,16,14,1.04
14150,118,16,19,0.99
14202,118,18,20,0.90
14371,118,15,16,0.97
14459,118,15,18,0.84
14460,118,18,14,1.10
16111,118,8,16,0.51
16239,118,21,20,0.91
16245,118,17,23,0.80
16298,118,14,19,0.72
16347,118,14,21,0.67
16463,118,17,6,1.66
16464,118,11,15,0.75
16816,871,17,13,1.12
16817,871,9,16,0.63
16821,871,9,20,0.43
16822,871,12,19,0.66
16830,871,27,16,1.43
16831,871,19,12,1.26
16846,871,15,8,1.34
16850,871,15,6,1.47
16851,871,16,12,1.14
16856,871,32,14,1.76
