560,220,17,23,0.82
561,220,13,17,0.77
562,220,21,23,0.87
746,220,18,24,0.84
747,220,14,20,0.74
911,220,13,20,0.70
912,220,20,26,0.76
1006,220,20,19,0.99
1007,220,20,22,0.89
1861,220,16,20,0.84
1862,220,23,25,0.91
1863,220,21,17,0.99
1897,220,8,19,0.50
1898,220,15,15,0.93
4993,220,27,21,1.29
4994,220,20,18,1.08
4995,220,17,13,1.07
5013,220,16,18,0.99
5014,220,21,16,1.14
5015,220,18,14,1.11
5229,220,24,12,1.51
5235,220,18,18,0.97
7133,220,9,23,0.39
7667,220,10,19,0.57
7745,220,14,19,0.75
9114,220,8,19,0.47
9115,220,20,21,0.94
9401,220,13,13,0.99
