274,114,19,10,1.53
275,114,11,7,1.26
1031,304,21,11,1.52
1032,304,14,10,1.07
1033,304,21,27,0.89
1277,304,17,16,1.22
1278,304,20,19,1.02
1279,304,12,19,0.71
1367,145,16,16,1.02
1368,145,6,15,0.40
1369,145,16,20,0.88
1370,145,14,14,0.99
1375,145,14,15,0.95
1376,145,21,11,1.56
1383,145,27,21,1.29
1384,145,14,23,0.62
1439,304,15,18,0.88
1440,304,24,21,1.11
3714,304,10,19,0.62
3715,304,23,18,1.37
4550,304,21,22,1.01
4551,304,13,20,0.70
4568,304,13,19,0.82
4572,304,35,37,0.94
5524,95,32,29,1.05
5525,95,15,13,1.05
6604,776,12,11,1.16
6649,303,19,16,1.13
6665,303,30,7,2.51
6677,303,12,16,0.78
6782,303,16,21,0.85
6783,303,34,24,1.27
6787,303,6,18,0.34
6793,303,16,18,0.85
6794,303,15,22,0.75
6795,303,13,20,0.88
7016,303,7,18,0.38
7019,303,19,4,2.26
7021,303,16,20,0.93
9876,114,30,20,1.40
9877,114,7,17,0.39
9893,303,8,17,0.53
10270,114,17,19,0.85
10271,114,26,22,1.12
