1238,327,4,16,0.24
1239,327,19,26,0.81
1681,327,27,17,1.48
1682,327,19,19,0.98
1683,327,16,20,0.79
1688,327,19,8,1.49
1689,327,23,24,0.92
2661,327,16,21,0.81
2668,327,11,20,0.55
2901,327,18,20,0.91
2902,327,13,14,1.01
2921,327,18,15,1.06
2922,327,13,18,0.74
2923,327,35,35,1.02
2941,327,16,15,1.16
2942,327,19,8,1.74
3284,327,24,19,1.23
3289,327,19,16,1.13
3479,327,12,14,0.83
3480,327,14,14,0.93
3674,327,17,20,0.91
3675,327,16,15,0.92
3676,327,10,24,0.45
3889,327,18,24,0.82
3890,327,35,36,0.99
4285,327,8,18,0.39
4289,327,14,18,0.86
4311,327,31,18,1.59
4316,327,14,21,0.72
4347,327,18,23,0.75
4350,327,15,18,0.90
4382,327,12,18,0.76
4384,327,19,14,1.12
4442,327,19,17,1.02
4444,327,11,18,0.66
4469,327,24,22,1.06
4470,327,13,23,0.62
4558,327,10,12,0.91
4561,327,14,16,0.83
4588,327,11,18,0.54
4589,327,16,19,0.85
4778,327,18,8,1.45
4780,327,14,21,0.74
4809,327,7,18,0.44
4810,327,4,19,0.24
5080,327,15,9,1.27
5081,327,9,14,0.63
5115,327,8,20,0.48
5116,327,27,22,1.30
5117,327,24,17,1.24
5584,327,19,19,0.99
5585,327,19,19,0.99
5586,327,6,18,0.36
5587,327,14,15,0.93
5588,327,16,15,0.98
5589,327,11,19,0.65
5602,327,12,17,0.76
5603,327,11,13,0.83
5681,327,11,19,0.64
5682,327,18,20,0.93
5685,327,27,20,1.35
5686,327,18,24,0.88
5687,327,16,12,1.08
5690,327,21,20,1.05
5977,327,23,16,1.44
5978,327,21,21,1.05
5979,327,32,27,1.31
6033,327,21,17,1.17
6034,327,16,19,0.84
6376,327,17,20,0.90
6377,327,13,17,0.76
6378,327,11,19,0.63
6881,327,19,11,1.34
6882,327,24,19,1.14
7064,327,13,17,0.89
7071,327,20,22,1.01
7125,327,8,17,0.51
7126,327,7,17,0.52
7145,327,20,22,0.93
7146,327,11,19,0.60
7148,327,23,21,1.01
7155,327,10,20,0.54
7183,327,19,17,0.99
7295,327,8,17,0.51
7300,327,15,16,0.87
7349,327,13,16,0.77
7350,327,15,16,0.92
7351,327,17,17,0.92
7358,327,13,20,0.68
7396,327,10,19,0.59
7404,327,22,19,1.09
7631,327,22,18,1.23
7634,327,5,18,0.36
7638,327,27,20,1.29
7674,327,25,21,1.14
7675,327,20,22,0.92
7677,327,6,18,0.28
7681,327,35,34,1.02
7930,327,17,17,1.07
7931,327,15,20,0.81
7964,327,20,22,0.85
7966,327,24,25,0.99
7968,327,26,12,1.84
7995,327,11,20,0.63
8039,327,21,20,1.23
8071,327,19,24,0.87
8077,327,28,16,1.64
8136,327,18,20,0.92
8152,327,13,23,0.60
8207,327,10,18,0.56
8209,327,7,19,0.34
8260,327,9,24,0.40
8261,327,15,19,0.84
8268,327,33,24,1.32
8270,327,5,16,0.35
8308,327,7,17,0.43
8309,327,7,18,0.49
8312,327,1,16,0.05
8313,327,11,17,0.76
8316,327,7,19,0.38
8537,327,15,18,0.85
8538,327,39,37,1.11
8567,327,24,14,1.35
8568,327,11,20,0.62
8571,327,28,20,1.36
8572,327,13,18,0.68
8573,327,13,20,0.68
8574,327,12,19,0.65
8713,327,20,18,1.11
8717,327,5,17,0.35
8765,327,11,15,0.86
8774,327,13,19,0.71
8919,327,8,20,0.58
8920,327,21,19,0.99
8945,327,17,21,0.88
8946,327,21,27,0.77
9280,1013,15,20,0.76
9281,1013,18,19,0.90
9379,1013,18,18,1.05
9380,1013,10,24,0.43
9381,1013,16,16,0.95
9390,1013,15,14,1.12
9391,1013,18,16,1.07
9402,1013,23,9,1.69
9403,1013,17,20,1.00
9404,1013,42,33,1.29
9405,1013,6,18,0.43
9406,1013,10,19,0.59
9407,1013,23,19,1.26
9472,1013,19,11,1.34
9473,1013,28,32,0.89
9966,1013,21,20,1.04
9967,1013,19,23,0.89
10071,1013,23,14,1.48
10072,1013,24,22,1.14
10111,1013,5,22,0.27
10112,1013,20,19,1.04
10473,1013,12,22,0.60
10485,1013,17,26,0.64
10486,1013,21,17,1.08
10590,121,7,19,0.46
10591,121,19,21,0.91
10592,121,27,25,1.08
10605,121,8,20,0.46
10606,121,9,18,0.50
10685,121,8,19,0.46
10686,121,11,20,0.62
10691,121,16,15,1.13
10728,121,14,18,0.74
10735,121,8,17,0.43
10834,121,16,17,0.91
10861,121,17,14,1.01
10864,121,15,14,0.95
10868,121,12,25,0.51
10893,121,12,12,0.85
10907,121,17,14,1.03
10908,121,5,16,0.39
10924,121,22,17,1.32
10940,121,10,20,0.52
10954,121,12,19,0.64
10966,121,12,11,1.09
10998,121,15,19,0.77
11061,121,13,16,0.76
11062,121,34,38,0.91
11065,121,17,19,0.82
11088,121,40,34,1.18
11138,121,20,15,1.20
11156,121,17,12,1.28
11157,121,10,20,0.59
11184,121,11,10,0.98
11185,121,15,13,0.94
11207,121,21,8,1.70
11254,121,21,17,1.31
11255,121,8,13,0.64
11294,121,16,11,1.23
11295,121,15,10,1.47
11356,121,17,13,1.19
11357,121,20,17,1.25
11422,121,22,17,1.20
11433,121,14,10,1.27
11434,121,23,15,1.27
11474,121,14,10,1.12
11475,121,24,16,1.57
11560,121,21,12,1.46
11627,121,13,21,0.65
11659,121,24,14,1.37
11660,121,17,16,0.99
11735,121,23,25,0.96
11761,121,18,17,0.99
11762,121,12,23,0.55
11854,121,20,26,0.79
11858,121,29,28,1.01
11890,121,18,15,1.08
11891,121,12,21,0.58
11894,121,16,17,0.82
11895,121,12,19,0.62
12017,121,20,20,1.09
12020,121,14,24,0.58
12021,121,13,17,0.76
12042,121,14,20,0.74
12043,121,17,16,1.03
12070,121,18,12,1.23
12071,121,17,15,1.08
12108,121,20,13,1.43
12178,121,12,11,0.95
12179,121,23,21,1.06
12438,121,13,19,0.70
12439,121,14,19,0.80
12462,121,25,29,0.90
12463,121,11,19,0.62
12523,121,22,22,1.11
12524,121,11,16,1.15
12532,121,13,19,0.70
12533,121,16,22,0.82
12806,1013,17,16,1.06
12896,1013,11,19,0.60
12930,1013,7,19,0.44
12944,1013,6,19,0.26
13079,1013,13,23,0.60
13091,1013,5,6,1.21
13103,1013,20,23,0.92
13551,912,18,21,0.93
13556,912,8,17,0.53
13557,912,17,3,1.71
14462,1237,9,18,0.59
