6860,634,13,18,0.80
6868,634,10,16,0.69
7908,939,16,19,0.92
7909,939,4,16,0.28
7910,939,10,18,0.62
8480,939,8,23,0.34
8483,939,5,18,0.23
8839,939,11,21,0.56
9043,939,28,14,1.70
9288,939,18,16,1.07
9533,939,19,8,1.57
9863,939,23,21,1.17
9886,939,16,20,0.86
9887,939,8,21,0.40
9906,939,27,23,1.10
9907,939,17,18,0.84
9908,939,32,28,1.19
10051,939,18,18,0.95
10187,939,24,16,1.47
16600,885,11,18,0.66
16684,885,14,22,0.78
