563,221,11,24,0.55
564,221,19,19,1.04
992,221,18,20,0.93
993,221,9,19,0.48
1036,221,19,17,1.07
1037,221,13,20,0.67
1897,221,24,13,1.52
1898,221,22,17,1.23
2701,221,4,18,0.22
2702,221,18,16,1.04
2703,221,19,21,0.97
2704,221,21,14,1.22
2733,221,15,14,0.90
2734,221,15,22,0.70
2735,221,37,25,1.45
3502,221,18,23,0.85
3503,221,16,14,1.01
3511,221,12,17,0.75
3603,221,17,16,0.97
3604,221,23,26,0.84
4677,221,10,20,0.55
4678,221,11,19,0.61
4691,221,18,17,0.93
4692,221,20,26,0.79
4965,221,16,14,1.00
4966,221,20,11,1.46
4967,221,13,23,0.59
4987,221,21,13,1.51
4988,221,15,17,0.83
5009,221,18,17,0.97
5010,221,26,18,1.29
5195,221,18,16,1.10
5207,221,20,17,1.17
5566,221,10,22,0.46
5568,221,13,26,0.57
6201,221,10,17,0.64
6202,221,10,24,0.37
6346,221,14,21,0.68
6347,221,4,19,0.21
6541,221,15,11,1.15
6542,221,18,29,0.64
6543,221,19,23,0.89
6591,221,19,13,1.27
6592,221,26,16,1.50
7055,221,19,15,1.23
7056,221,8,24,0.42
7247,221,17,18,1.03
7248,221,10,17,0.68
7626,221,8,18,0.47
7627,221,21,18,1.07
7628,221,27,20,1.26
7666,221,17,15,1.09
7667,221,20,12,1.42
7668,221,19,7,1.69
7672,221,9,20,0.45
7673,221,10,18,0.56
8165,221,20,12,1.35
8173,221,13,17,0.81
8591,221,20,25,0.81
8592,221,24,22,1.05
9114,221,15,11,1.11
9424,221,20,22,1.01
9433,221,15,12,1.10
9642,221,23,18,1.21
9643,221,8,17,0.62
9644,221,17,17,1.01
9964,361,20,9,1.57
9995,361,21,20,1.03
9996,361,17,24,0.69
10611,221,12,18,0.66
10612,221,20,24,0.92
10615,221,17,14,1.18
10621,221,15,14,0.97
10626,221,15,17,0.87
10758,221,17,17,1.10
10759,221,18,20,1.01
11178,221,17,17,0.99
11181,221,17,14,1.07
12412,221,34,41,0.84
12467,221,19,19,0.93
