933,288,7,16,0.45
934,288,19,25,0.72
952,288,18,16,1.08
953,288,30,26,1.15
954,288,10,18,0.59
1712,379,18,17,1.09
1713,379,18,19,0.94
1718,379,18,19,1.02
1725,379,16,19,0.80
1740,379,20,18,1.02
1944,379,15,20,0.88
1945,379,12,21,0.59
1946,379,12,19,0.62
2826,136,22,18,1.08
3002,136,21,26,0.78
3462,136,18,23,0.76
3465,136,25,16,1.39
3468,136,18,22,0.85
4209,379,22,22,0.98
4224,379,22,18,1.16
4257,379,23,19,1.10
5381,136,13,22,0.62
5382,136,17,15,0.96
5479,136,19,23,0.84
5480,136,26,16,1.31
6294,136,18,17,1.03
6298,136,20,13,1.26
12814,1149,14,20,0.74
12820,1149,18,15,1.11
12841,1149,14,20,0.77
12857,1149,20,17,1.02
12862,1149,12,22,0.55
12885,1149,36,31,1.04
