6374,3,11,16,0.79
6403,3,11,17,0.72
6404,3,20,18,1.03
6405,3,15,19,0.79
6406,3,11,22,0.59
6434,3,15,22,0.71
6435,3,11,20,0.56
6723,3,24,23,1.00
6724,3,18,15,1.09
8134,3,14,18,0.84
8602,3,18,22,0.92
8642,3,11,22,0.55
9027,3,13,8,1.28
9028,3,23,17,1.16
9029,3,23,22,1.07
9056,1003,17,18,0.89
9057,1003,26,34,0.90
9277,2,22,17,1.10
9278,2,4,12,0.46
9660,2,16,10,1.29
9661,2,22,22,1.10
10921,64,28,23,1.25
10930,64,10,16,0.57
11343,64,12,19,0.65
12600,64,19,25,0.76
12907,64,14,21,0.78
12971,64,16,19,0.85
13067,64,17,21,1.02
13090,64,20,28,0.76
