2190,418,5,16,0.39
2191,418,14,22,0.65
2212,418,14,14,0.93
8962,870,17,19,0.88
8963,870,9,19,0.49
9247,870,19,10,1.25
9248,870,27,9,1.93
9522,870,13,21,0.67
9811,870,22,12,1.41
9812,870,6,18,0.36
10054,870,5,17,0.28
10055,870,22,26,0.83
14599,1063,17,26,0.71
14603,1063,9,18,0.52
14606,1063,13,18,0.73
14751,1063,11,24,0.51
14752,1063,10,19,0.63
14758,1063,9,21,0.48
14759,1063,14,18,0.86
15170,1284,16,20,0.90
15171,1284,23,30,0.76
15172,1284,16,21,0.85
15173,1284,13,18,0.80
15174,1284,13,16,0.74
15301,1284,13,19,0.63
15302,1284,11,21,0.53
16126,1359,5,18,0.26
16231,1359,14,21,0.72
