1003,300,5,19,0.35
1517,300,8,22,0.41
1518,300,8,23,0.37
1519,300,14,23,0.65
1520,300,7,11,0.72
1693,300,7,9,0.77
1694,300,16,19,0.80
1695,300,15,21,0.80
1737,300,11,8,1.06
1738,300,13,23,0.64
1739,300,14,18,0.72
2590,300,17,11,1.32
2591,300,12,17,0.70
2614,300,17,24,0.69
2615,300,18,24,0.76
2833,300,4,18,0.40
2834,300,11,14,0.77
3211,300,5,18,0.41
3212,300,11,21,0.60
3308,300,6,16,0.47
3309,300,6,18,0.37
5908,688,14,15,0.90
5909,688,15,22,0.77
5910,688,10,12,0.83
5968,688,15,13,1.18
5969,688,11,12,0.90
6362,688,9,4,1.08
15281,1290,6,20,0.40
15282,1290,15,20,0.75
15283,1290,33,30,1.06
