1681,374,12,20,0.64
1682,374,23,20,1.14
1683,374,16,14,0.98
1684,374,10,16,0.64
1685,374,22,16,1.22
4535,374,14,19,0.83
4536,374,9,17,0.54
5119,374,22,22,0.96
5120,374,10,17,0.65
8770,989,19,19,0.91
8951,998,10,17,0.56
10893,374,10,19,0.64
10925,374,22,23,1.00
10926,374,6,18,0.40
10928,374,28,24,1.03
10968,374,9,15,0.68
10971,374,10,17,0.66
10972,374,20,18,0.97
11063,374,6,18,0.34
11090,374,15,20,0.78
11140,374,11,17,0.65
11200,374,19,20,0.98
11201,374,16,24,0.76
11202,374,22,14,1.36
11242,374,13,21,0.72
11243,374,20,19,1.05
11285,374,11,18,0.64
11291,374,7,19,0.34
11319,374,22,19,1.22
11320,374,22,14,1.27
11321,374,25,18,1.36
11381,374,9,19,0.51
11382,374,12,20,0.65
11389,374,9,18,0.55
11423,374,18,19,1.00
11424,374,12,14,0.79
11425,374,20,27,0.81
11476,374,9,22,0.42
11477,374,6,16,0.42
11520,374,16,16,0.95
11521,374,15,17,0.85
11558,374,12,21,0.62
11560,374,6,19,0.40
11630,374,14,20,0.72
11729,374,25,17,1.33
11738,374,23,11,1.66
11803,374,21,11,1.47
11804,374,23,18,1.04
11805,374,17,6,1.67
11824,374,36,25,1.37
11825,374,4,20,0.23
11887,374,22,17,1.11
11892,374,5,16,0.33
11926,374,12,19,0.58
11927,374,23,21,1.14
11956,374,11,17,0.76
11957,374,27,18,1.25
12015,793,26,22,1.12
12016,793,25,18,1.29
