11956,374,14,18,0.81
11957,374,14,24,0.61
11992,374,26,17,1.32
11993,374,24,19,1.33
11994,374,19,10,1.46
12015,374,21,20,1.03
12016,374,21,20,1.07
16400,1378,15,22,0.77
16401,1378,13,22,0.64
16580,1378,24,14,1.42
16581,1378,14,17,0.75
16584,1378,16,15,0.97
16965,1378,13,23,0.56
16969,1378,6,18,0.31
16972,1378,16,17,0.95
17240,1378,7,20,0.39
17241,1378,13,20,0.74
17254,1378,22,19,1.23
17255,1378,18,20,0.93
17260,1378,25,18,1.32
17261,1378,28,14,1.67
17364,1378,13,16,0.91
17369,1378,19,14,1.17
17383,1378,25,12,1.57
17395,1378,20,19,0.94
17430,1378,13,18,0.74
17431,1378,10,25,0.43
17477,1378,21,23,1.00
17478,1378,11,16,0.72
17479,1378,17,10,1.21
