2160,413,22,7,1.82
2161,413,14,8,1.43
4212,587,10,18,0.66
4227,587,21,20,1.14
4260,587,20,15,1.30
5768,587,20,14,1.29
5769,587,30,20,1.31
5770,587,12,15,0.77
5801,587,30,15,1.68
5802,587,25,17,1.27
7187,587,19,19,1.09
7238,587,12,18,0.66
7239,587,18,23,0.87
8707,986,17,22,0.78
8708,986,31,20,1.41
8786,986,21,16,1.20
8793,986,19,11,1.39
8813,986,17,19,0.98
8834,986,26,23,1.15
9156,986,29,24,1.24
10344,986,11,9,1.00
10345,986,24,8,2.17
12648,587,30,22,1.55
12666,587,22,14,1.45
12753,587,18,22,0.84
12754,587,14,17,0.85
12798,587,11,19,0.56
12799,587,14,17,0.85
12816,587,21,9,1.60
12833,587,17,12,1.18
12850,587,22,16,1.25
12853,587,26,18,1.40
12881,587,16,19,0.88
14413,986,10,18,0.60
14414,986,9,21,0.44
14521,986,23,10,1.66
14522,986,21,16,1.18
