1539,74,19,21,0.87
1540,74,4,18,0.25
1563,74,16,23,0.71
1564,74,14,16,0.91
1565,74,5,13,0.51
2398,435,16,19,0.90
2437,435,19,22,1.05
2438,435,11,17,0.74
2439,435,17,17,0.88
2630,435,19,8,1.58
2631,435,27,26,1.02
2632,435,25,25,1.00
2951,435,23,20,1.09
2952,435,25,21,1.17
3001,435,31,20,1.53
3028,435,22,14,1.37
3827,133,13,18,0.78
3831,133,24,17,1.26
5571,435,23,24,0.96
7614,435,17,21,0.84
7643,435,22,14,1.29
7651,435,15,20,0.78
7652,435,20,20,0.95
7689,435,23,24,0.92
7690,435,15,21,0.69
8332,435,21,23,0.94
8333,435,32,24,1.44
8346,435,22,23,1.05
8354,435,13,16,0.96
8355,435,22,21,1.08
8365,435,19,15,1.09
8366,435,14,17,0.87
8731,435,17,21,0.93
8732,435,22,21,0.95
8733,435,26,25,1.00
9233,435,16,16,1.06
9259,435,20,17,1.07
9260,435,20,22,0.87
9310,435,13,25,0.52
9311,435,24,21,1.17
10516,435,23,19,1.28
10519,435,13,20,0.61
11044,1086,11,18,0.74
11045,1086,11,20,0.56
11053,1086,11,12,0.84
11054,1086,16,11,1.27
12692,435,14,17,0.79
12738,435,12,18,0.69
12739,435,16,18,0.93
12783,435,8,18,0.40
12784,435,17,21,0.81
12812,435,24,25,0.92
12828,435,17,19,0.99
12838,435,22,5,2.13
12892,435,14,17,0.82
12893,435,15,18,0.82
14678,826,18,19,0.93
14679,826,11,19,0.63
14686,826,28,9,2.38
14688,826,6,17,0.39
14689,826,29,15,1.52
15013,826,22,23,1.02
15015,826,27,25,1.00
16169,1086,23,21,1.19
16171,1086,18,24,0.78
16174,1086,11,19,0.63
16441,1086,15,21,0.75
16503,1086,7,18,0.42
16605,1086,11,18,0.68
16688,1086,17,21,0.95
