581,225,13,17,0.77
589,225,19,11,1.30
2267,225,14,17,0.88
2268,225,21,16,1.27
2269,225,17,20,0.87
2349,225,24,19,1.27
2350,225,22,17,1.20
2351,225,13,20,0.60
2384,225,20,13,1.31
2387,225,29,29,0.90
2871,225,23,27,0.88
3079,225,16,12,1.07
3246,225,30,33,0.94
3332,225,13,8,1.17
3589,225,15,13,1.10
3646,528,9,18,0.54
3647,528,21,19,1.23
3866,225,15,14,1.04
3911,225,10,20,0.57
3912,225,25,17,1.32
4014,225,12,15,0.80
4175,225,19,13,1.18
5574,433,17,24,0.76
5575,433,18,10,1.44
5578,433,19,13,1.21
5579,433,6,15,0.47
5580,433,18,18,1.05
5903,433,17,18,0.95
5904,433,15,15,0.94
5905,433,13,18,0.90
5930,433,14,18,0.79
5935,433,36,38,0.95
5954,433,11,21,0.62
5955,433,15,20,0.73
7460,433,16,20,0.79
7466,433,11,21,0.56
7467,433,16,13,1.00
7468,433,21,21,1.18
7488,433,10,14,0.71
7489,433,14,16,0.87
7490,433,15,20,0.78
7579,433,22,24,0.85
7580,433,18,25,0.73
8239,74,14,21,0.70
8240,74,23,25,0.93
8241,74,23,21,1.15
8471,74,20,19,1.05
8477,74,14,19,0.80
8486,74,31,14,1.95
9923,1047,14,20,0.72
10850,51,18,19,0.93
10851,51,24,17,1.23
10852,51,23,19,1.21
11522,51,9,18,0.56
11523,51,3,18,0.14
11922,51,21,12,1.28
11923,51,26,22,1.15
11924,51,9,15,0.65
11989,51,19,17,1.08
11990,51,11,16,0.71
12012,51,30,35,0.83
12013,51,14,20,0.70
12099,51,16,6,1.41
12100,51,16,7,1.43
12253,51,21,21,1.07
12254,51,16,11,1.32
12301,51,16,8,1.51
12302,51,18,13,1.25
12355,51,13,11,0.98
12356,51,18,6,1.87
12476,51,18,12,1.29
12477,51,22,18,1.09
14436,809,17,7,1.51
14437,809,20,19,1.06
